Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T7,T8,P7,P8,Fz,Cz,Pz
1.048467e+07,-2.989802e+07,6.94981e+07,-1.291083e+08,3.714814e+07,8109458,-6.281699e+07,-6.336604e+07,5.201346e+07,5.3082e+07,-2.19911e+07,1.56931e+08,-5.79092e+07,9.294661e+07,-2.057727e+07,7.455477e+07,-1.294869e+08,-2.404359e+07,-1.557085e+07
-4.415369e+07,-6.158762e+07,1.455589e+07,-1.731049e+08,4960820,-1.29643e+07,-4.222131e+07,6.154878e+07,6659058,7.789485e+07,-2.918882e+07,1.61794e+08,-8.636662e+07,1.536953e+08,-4.348943e+07,9.174604e+07,-1.395689e+08,6104463,5.368637e+07
-7.46686e+07,-2.18943e+07,-4.431782e+07,-1.920968e+08,3682618,-9206725,-8989820,1.330661e+08,7.979039e+07,1.000909e+08,-6.424061e+07,1.691591e+08,-9.084696e+07,1.508873e+08,-1.011358e+08,7.716043e+07,-1.523107e+08,1.090762e+07,3.496359e+07
-5.15362e+07,1276287,-9.040086e+07,-1.760369e+08,-2.361417e+07,6336957,-3.029398e+07,1.210045e+08,1.682274e+08,6.168887e+07,-1.886988e+07,1.504926e+08,-5.221938e+07,1.133602e+08,-7.925466e+07,2.724853e+07,-1.470777e+08,2.288159e+07,-3213214
-2.806701e+07,-3.119678e+07,-7.577903e+07,-1.386646e+08,-3.983324e+07,-2.976099e+07,-1.622093e+07,1.148428e+08,1.105387e+08,1.080784e+08,439422.6,1.267559e+08,-3.197888e+07,1.077861e+08,-7.409792e+07,1.752477e+07,-1.370487e+08,1.07129e+07,5969031
4.474326e+07,1.443117e+07,-1.012757e+08,-1.216142e+08,-5.677362e+07,-4.830057e+07,-1.534707e+07,9.515701e+07,2204857,1.07946e+08,-5939730,1.421117e+08,-3.723458e+07,1.147241e+08,-7.621603e+07,9.495876e+07,-1.321919e+08,-1766169,-1.961719e+07
5.385358e+07,8.331268e+07,-1.512893e+08,-9.683754e+07,-8.902989e+07,-5.794636e+07,-6.45202e+07,5.887827e+07,2.058665e+07,6.588552e+07,9756885,1.946895e+08,-5.715606e+07,1.077505e+08,-4.910708e+07,1.554266e+08,-1.403755e+08,-2842685,-4.103558e+07
1.968787e+07,1.357418e+08,-1.987758e+08,-7.115853e+07,-1.519466e+08,-1.87617e+07,-8.719422e+07,8.28327e+07,6.63757e+07,9.636069e+07,-3.517684e+07,1.850605e+08,-1.610421e+08,1.013851e+08,-2.531192e+07,1.037785e+08,-1.360005e+08,7.282362e+07,2.132164e+07
-3.756897e+07,1.197117e+08,-2.211374e+08,-2.015243e+07,-1.532963e+08,-2.166292e+07,-5.308822e+07,5.778863e+07,8.94812e+07,1.027598e+08,-4.133413e+07,1.716825e+08,-1.534374e+08,1.255633e+08,-7.185326e+07,7.502977e+07,-1.071946e+08,1.408387e+08,-2130112
-6.735709e+07,1.279383e+08,-1.981041e+08,5.497239e+07,-8.982955e+07,2.347661e+07,-2.986505e+07,-1.524615e+07,-2.901906e+07,8.861861e+07,-2.977646e+07,1.721076e+08,-1.020203e+08,1.587776e+08,-1.39189e+08,1.035208e+08,-8.961346e+07,1.974287e+08,-1.368204e+08
-1.323549e+08,8.589474e+07,-1.265577e+08,8.989196e+07,-6279184,4.012402e+07,-3.16054e+07,-3.764275e+07,-8.442679e+07,1.820463e+07,-3.782067e+07,1.939553e+08,-5.971338e+07,1.667003e+08,-1.388088e+08,8.050254e+07,-1.097138e+08,2.579506e+08,-1.683006e+08
-2.393068e+08,2.463228e+07,-5.32261e+07,9.196184e+07,9210916,9.527199e+07,-1.345817e+07,2.893048e+07,-6.763716e+07,2.708985e+07,-8.373058e+07,1.364192e+08,-5.146917e+07,1.915581e+08,-1.515397e+08,1.196321e+08,-1.712168e+08,2.777417e+08,-1.70864e+08
-2.925407e+08,-5.423384e+07,-2207079,8.628391e+07,6374438,1.307024e+08,-6.370081e+07,1.223875e+08,-3.871796e+07,6.947458e+07,-9.618015e+07,9.855722e+07,-6.721857e+07,1.351921e+08,-1.513637e+08,1.456344e+08,-1.786629e+08,3.093393e+08,-1.591204e+08
-2.602265e+08,-6.186418e+07,3.809795e+07,4.821207e+07,3.636983e+07,1.614924e+08,-2.164921e+07,1.670504e+08,-1.515289e+08,1.361561e+08,-1.209739e+08,3.939399e+07,-4.967715e+07,1.313175e+08,-1.540397e+08,7.580181e+07,-1.680228e+08,2.814834e+08,-1.273929e+08
-2.773479e+08,-5.644979e+07,1.917531e+07,4.304902e+07,1.332894e+07,1.275501e+08,5362558,1.998047e+08,-1.560512e+08,1.536547e+08,-1.487584e+08,4.666841e+07,-4.373483e+07,1.125418e+08,-1.531677e+08,9.385821e+07,-1.275308e+08,2.810527e+08,-1.330058e+08
-2.729103e+08,-2.740497e+07,1862894,8.52463e+07,1.252911e+07,1.216594e+08,2.537471e+07,1.548095e+08,-9.63726e+07,3.298593e+07,-1.521491e+08,9.1082e+07,-8.750999e+07,1.009199e+08,-1.3174e+08,1.651547e+08,-1.081476e+08,2.308982e+08,-1.462881e+08
-2.126273e+08,5.37942e+07,7943182,1.193668e+08,-2566884,1.188025e+08,-3.015712e+07,1.618774e+08,-1.133266e+08,-3.200652e+07,-9.438197e+07,9.513449e+07,-1.494097e+08,7.186902e+07,-1.760404e+08,1.424447e+08,-7.450216e+07,1.900001e+08,-7.621378e+07
-1.987236e+08,4.335394e+07,-1.450787e+07,7.913743e+07,-9087145,1.282896e+08,-3.484407e+07,1.594129e+08,-9.948436e+07,3.826831e+07,-1.106461e+08,1.217949e+08,-1.469251e+08,9.011701e+07,-1.555373e+08,6.854172e+07,-1.072111e+08,1.977564e+08,-4.970553e+07
-2.525082e+08,2.769621e+07,-5.579378e+07,1.004009e+08,-5.348056e+07,1.110116e+08,-4.254975e+07,1.857937e+08,-8.496898e+07,8.196039e+07,-1.545919e+08,1.074778e+08,-1.213647e+08,1.600894e+08,-8.154866e+07,1.391548e+08,-1.434322e+08,2.020249e+08,-1.25371e+08
-2.32021e+08,5.428463e+07,-9.345847e+07,1.55733e+08,-1.02654e+08,8.321881e+07,-7.313978e+07,1.245601e+08,-9.532507e+07,1.075748e+08,-1.500917e+08,1.121139e+08,-1.243185e+08,1.763385e+08,-8.299515e+07,1.939177e+08,-1.054952e+08,1.32567e+08,-8.08095e+07
-1.252909e+08,6.444035e+07,-9.679621e+07,1.744731e+08,-8.468724e+07,4.301575e+07,-6.886041e+07,1.078831e+08,-8.3365e+07,1.440134e+08,-1.298098e+08,7.925141e+07,-1.29299e+08,1.689964e+08,-1.38797e+08,1.250122e+08,-4.821347e+07,5.496063e+07,-5.692734e+07
-6.655478e+07,7.51495e+07,-6.628443e+07,1.786404e+08,-7.60146e+07,5.402824e+07,-7.359254e+07,6.283959e+07,-1.060777e+08,1.179513e+08,-5.845431e+07,8.003368e+07,-1.206589e+08,1.567686e+08,-1.473674e+08,7.780176e+07,-5.426813e+07,9.821107e+07,-1.321514e+08
-6.636871e+07,1.000018e+08,-6.937837e+07,2.032604e+08,-6.624793e+07,1.488694e+08,-8.767411e+07,6.888175e+07,-1.696057e+08,6.314102e+07,-4.93292e+07,9.281663e+07,-1.566134e+08,1.445477e+08,-1.258929e+08,4.98998e+07,-3.70064e+07,1.473364e+08,-1.906383e+08
-1.258971e+08,9.633199e+07,-9.890909e+07,2.414415e+08,-1.301989e+08,2.229988e+08,-8.276978e+07,1.128415e+08,-1.844559e+08,4.879801e+07,-7.671577e+07,1.161648e+08,-1.487094e+08,1.255192e+08,-1.494852e+08,3.561802e+07,-3451232,1.757282e+08,-1.748496e+08
-1.788675e+08,1.100185e+08,-1.222395e+08,3.176288e+08,-1.324948e+08,2.784463e+08,-1.095022e+08,1.358501e+08,-1.69571e+08,2053717,-1.251742e+08,1.257748e+08,-1.469018e+08,1.522547e+08,-1.761785e+08,5.218949e+07,5021832,1.752369e+08,-1.935456e+08
-1.805982e+08,8.369025e+07,-1.112649e+08,2.970236e+08,-1.362482e+08,2.955571e+08,-7.22566e+07,1.4106e+08,-2.08269e+08,7.463086e+07,-1.777027e+08,9.991463e+07,-1.647571e+08,1.227255e+08,-1.762083e+08,8.805385e+07,-2.37569e+07,1.887651e+08,-1.40359e+08
-1.785533e+08,5.959278e+07,-1.426113e+08,2.368274e+08,-1.122941e+08,2.910211e+08,-4.829089e+07,1.511865e+08,-2.088111e+08,5.32881e+07,-2.442728e+08,1.109938e+08,-2.044813e+08,1.432305e+08,-1.571827e+08,9.19959e+07,-9650944,2.226423e+08,-5.463008e+07
-2.00836e+08,2.657536e+07,-1.429952e+08,2.337898e+08,-1.067366e+08,2.582689e+08,-7413398,1.445759e+08,-1.461108e+08,6.453869e+07,-2.933209e+08,1.162272e+08,-2.165504e+08,1.381085e+08,-1.103582e+08,8.437388e+07,-1.153028e+07,2.061309e+08,-3.673754e+07
-1.757405e+08,5.255023e+07,-1.395998e+08,2.003277e+08,-1.317542e+08,2.206985e+08,-1.3662e+07,1.084841e+08,-6.772068e+07,8.542464e+07,-2.291351e+08,1.19822e+08,-1.831554e+08,1.263334e+08,-7.567773e+07,1.087863e+08,8198245,1.113834e+08,-1.255633e+08
-6.575876e+07,9.902613e+07,-1.274805e+08,2.336733e+08,-2.128446e+08,1.789294e+08,-1.173094e+08,1.111385e+08,-6.820982e+07,4.196002e+07,-1.038548e+08,1.031088e+08,-1.391847e+08,1.273196e+08,-5.681365e+07,9.748006e+07,-8.213196e+07,1.122747e+08,-1.313223e+08
-1.151179e+08,1.012709e+08,-1.536604e+08,2.109966e+08,-2.530003e+08,1.709875e+08,-1.478489e+08,1.276162e+08,-1.101283e+08,1.430476e+08,-1.130807e+08,1.49956e+08,-1.622456e+08,1.414526e+08,-2.434873e+07,1.477964e+08,-1.093228e+08,1.114779e+08,-1.158479e+08
-1.600762e+08,4.586966e+07,-1.615332e+08,1.867861e+08,-2.390033e+08,1.221368e+08,-1.433016e+08,1.262222e+08,-6.81503e+07,2.447506e+08,-8.018293e+07,1.367875e+08,-1.576937e+08,1.26323e+08,-3729387,1.093182e+08,-1.065851e+08,1.033822e+08,-8.132043e+07
-1.479473e+08,-2298701,-1.373431e+08,2.057505e+08,-1.787721e+08,1.073969e+08,-1.143721e+08,1.080746e+08,-4.607942e+07,2.464283e+08,-8.420069e+07,1.051956e+08,-1.559291e+08,5.626267e+07,-9351730,1.134137e+08,-7.710981e+07,9.772767e+07,-8.684595e+07
-1.269644e+08,3.09585e+07,-7.912194e+07,2.460142e+08,-1.426427e+08,1.335047e+08,-1.327956e+08,5.470633e+07,-7.224602e+07,1.125914e+08,-6.922209e+07,1.415775e+08,-1.983691e+08,4.143994e+07,-5.886885e+07,1.009253e+08,-3.314896e+07,1.728416e+08,-1.211799e+08
-9.629113e+07,2.567123e+07,-1.838068e+07,2.348633e+08,-1.033366e+08,9.198637e+07,-5.24801e+07,6.395579e+07,-6.826537e+07,-1.528577e+07,-3.733859e+07,9.929318e+07,-1.925256e+08,4.106106e+07,-3.492473e+07,4.386188e+07,-5.141512e+07,1.688219e+08,-9.927105e+07
-1.069308e+08,8.532279e+07,-3.313055e+07,1.911949e+08,-9.792722e+07,9.104882e+07,-2.119648e+07,4.630665e+07,-7.313792e+07,-4.122205e+07,-2.912755e+07,5.674256e+07,-1.817818e+08,5.902292e+07,-4.473598e+07,3.156872e+07,-1.513296e+07,1.342354e+08,-5.111936e+07
-9.700465e+07,1.182204e+08,-4.842748e+07,1.565256e+08,-8.635981e+07,8.923878e+07,2628649,2.042376e+07,-8.626355e+07,2.613807e+07,-8.877424e+07,7.93447e+07,-1.656321e+08,5.960505e+07,-8.784578e+07,5787107,1.608655e+07,7.534233e+07,1.096653e+07
-8.011747e+07,5.598001e+07,-3.876955e+07,8.582412e+07,-4.53265e+07,9.099581e+07,1.813287e+07,5.514247e+07,3222540,4.325767e+07,-9.642624e+07,4.747412e+07,-1.765091e+08,3066855,-2.688553e+07,-5.529269e+07,2.350021e+07,3559120,8.917128e+07
-1.552161e+07,6.030651e+07,-2.488911e+07,3.00143e+07,-5.101597e+07,6.755421e+07,2943629,2.664028e+07,6.27492e+07,1.890947e+07,-3.813948e+07,-2451293,-1.182479e+08,-2.716702e+07,1.977627e+07,-3.36725e+07,-2.893295e+07,5719870,4.542412e+07
4.087933e+07,9.951505e+07,-2.49847e+07,2.648454e+07,-3.505761e+07,8.575673e+07,5537286,-1.818989e+07,7.44207e+07,-1.032028e+08,-5862532,3.073067e+07,-6.353923e+07,-3.351501e+07,5.790657e+07,-7.596441e+07,-5.266639e+07,2.346851e+07,-3.171685e+07
1.464543e+08,1.304569e+08,7214513,5.766612e+07,1.175716e+07,3.135635e+07,2.72065e+07,-8.535344e+07,-4.408773e+07,-2.406115e+08,4.916232e+07,1.885733e+07,-5.965003e+07,-8523738,7.838601e+07,-1.012046e+08,8025805,-3.392059e+07,6808326
1.295127e+08,1.090107e+08,-2.382708e+07,8153520,-2.064915e+07,-2.829542e+07,2.490326e+07,-2.667546e+07,-8.305116e+07,-1.949262e+07,-4.534917e+07,-2.649815e+07,-8.37289e+07,-1.522738e+07,-7029537,659757,4.426307e+07,-2.910069e+07,9.242167e+07
1.147128e+08,1.445469e+08,-6.606746e+07,3.193436e+07,-3.961726e+07,-4.670116e+07,-1.015455e+07,-6474498,-3.528038e+07,1.187161e+07,-8.021253e+07,-9.314204e+07,-5.914252e+07,4.669102e+07,1.933013e+07,2.571295e+07,6.100318e+07,-6.592513e+07,4.691461e+07
1.633075e+08,1.794492e+08,-1.475807e+07,1.140728e+08,-3115449,-5.634746e+07,1.592272e+07,-9.984369e+07,-3.70087e+07,-2.444302e+08,-2.21819e+07,-5.880394e+07,-5.320592e+07,6.902088e+07,4.751709e+07,2.777671e+07,9.19732e+07,-7.229974e+07,-4.704504e+07
1.132503e+08,1.576628e+08,-2.509153e+07,1.549674e+08,-3.355801e+07,-4.498532e+07,2503056,-7.441017e+07,1.179928e+07,-2.058528e+08,-7.592794e+07,-5.250851e+07,-1.06494e+08,6.027276e+07,5.00324e+07,-2.273668e+07,7.184329e+07,2875552,1.635821e+07
3218572,1.203644e+08,-1.081434e+08,1.19568e+08,-6.972055e+07,-1.336208e+07,-1.392749e+07,5.63303e+07,1.563999e+08,-2.361233e+07,-1.344401e+08,-1.097202e+08,-1.298268e+08,-2.034691e+07,4.905839e+07,-3.947167e+07,5.137403e+07,5.999941e+07,4.625846e+07
1.128757e+07,1.416348e+08,-1.001155e+08,1.798799e+08,-5.678537e+07,5.203395e+07,-1.043839e+07,1.310487e+07,3.789497e+07,-8.674793e+07,-7.572624e+07,-8.940529e+07,-3.689192e+07,-4.339226e+07,3.417282e+07,-6.188525e+07,7.125654e+07,4.945742e+07,-2.933467e+07
1.048343e+08,2.123393e+08,-1.217556e+07,1.737953e+08,1.251449e+07,4.890066e+07,186739,-1.825363e+07,-3.184328e+08,-1.545492e+08,2.738827e+07,-6.651283e+07,2040955,-7.930941e+07,4.743194e+07,-6.855741e+07,8.213178e+07,9.533908e+07,-8.911205e+07
5.140563e+07,2.427183e+08,-4.978236e+07,1.733068e+08,-1493373,6.100685e+07,2.666204e+07,5.172984e+07,-4.062916e+08,2.581196e+07,-1.811044e+07,-6.394524e+07,-3.943625e+07,-3.776251e+07,-1.371485e+07,-7.309739e+07,-1.858537e+07,1.756317e+08,-8.605363e+07
1.957848e+07,2.71012e+08,-4.218924e+07,2.026901e+08,-4.849415e+07,7.090679e+07,-2.240213e+07,1.160689e+08,-2.501918e+08,-2.10177e+07,-2.120612e+07,-3.142962e+07,-9.360243e+07,-3.951544e+07,-4.736754e+07,-5.247624e+07,-3.433416e+07,1.870345e+08,-1.630641e+08
8.736263e+07,2.984216e+08,-2.661299e+07,2.587273e+08,-2.797074e+07,6.510347e+07,-7.70856e+07,2.407916e+07,-2.196613e+08,-1.658708e+08,3.806578e+07,-6035361,-1.07368e+08,-1.914301e+07,-3.649609e+07,-1282399,1.005278e+07,8.914034e+07,-1.834268e+08
1.012774e+08,2.729058e+08,-2.622064e+07,2.078985e+08,-9.101513e+07,5.318489e+07,-1.175803e+08,1.491816e+07,-2.439749e+08,-4.225214e+07,2.78786e+07,6.144042e+07,-1.438908e+08,-3932088,-3.722474e+07,5.505452e+07,-2.250465e+07,1.810555e+07,-8.406845e+07
1.030467e+08,2.282202e+08,-9.231307e+07,1.533501e+08,-1.404355e+08,-1.280934e+07,-1.608631e+08,6.553454e+07,-1.81226e+08,1.414543e+08,5.082881e+07,6.13322e+07,-1.354058e+08,4.629666e+07,5.84249e+07,4.936015e+07,-8.414021e+07,-4.233165e+07,-1.08324e+08
9.729742e+07,2.378077e+08,-1.073019e+08,1.335182e+08,-1.355169e+08,-4.335506e+07,-1.338248e+08,9.822935e+07,-1.399813e+08,1.162134e+08,3.118871e+07,7.774897e+07,-1.25229e+08,3.580879e+07,8.483737e+07,4.590059e+07,-8.767172e+07,-3.36356e+07,-1.520343e+08
9.393148e+07,1.732737e+08,-1.065484e+08,1.394576e+08,-1.088115e+08,-7.058254e+07,-9.285458e+07,4.449443e+07,-8.283538e+07,8.795874e+07,1.960653e+07,2.383991e+07,-9.408792e+07,-2.723651e+07,9.611842e+07,6.324081e+07,-4.47904e+07,-1.331886e+07,-1.008556e+08
7.64878e+07,1.015691e+08,-8.517247e+07,1.313904e+08,-9.063904e+07,-7.283591e+07,-6.04154e+07,7.467359e+07,-7.018257e+07,1.76202e+08,4913035,-7.779805e+07,-7.055145e+07,-8.823146e+07,4.004845e+07,7.972576e+07,-4.072399e+07,2.013758e+07,-4.859731e+07
5.245584e+07,7.828662e+07,-1.01364e+08,1.893312e+08,-9.049236e+07,-2.766602e+07,-4.414237e+07,7.818836e+07,-1.653488e+08,1.752717e+08,-2.618034e+07,-9.284093e+07,-7.653714e+07,-4.582061e+07,6.411943e+07,8.745904e+07,-3.03794e+07,8.631866e+07,-1.106589e+08
2.512672e+07,1.150449e+08,-1.051197e+08,1.805347e+08,-4.458894e+07,-3.105404e+07,5902595,1.254583e+07,-1.909766e+08,1.159274e+08,-1487423,-9.583988e+07,-5.180949e+07,-7591485,6.9111e+07,6.744979e+07,-2.220849e+07,4.259115e+07,-8.355803e+07
4.761644e+07,1.243867e+08,-4.734247e+07,1.257673e+08,-4388439,-4.402292e+07,1471897,2.335179e+07,-1.290607e+08,1.210567e+08,-5.827295e+07,-8.238599e+07,-5.924175e+07,-5200731,7.908244e+07,4.320966e+07,-2.021735e+07,-3.724675e+07,-7.856291e+07
4.28353e+07,9.734316e+07,-7.902064e+07,9.917549e+07,-4358869,-3.519344e+07,-2.605115e+07,4337310,-3.824338e+07,8.380166e+07,-3.676667e+07,-7.984249e+07,-4774501,-2.568747e+07,1.093808e+08,2.921734e+07,-3226167,-8.357287e+07,-4.935346e+07
3.839928e+07,5.638926e+07,-9.873319e+07,8.778936e+07,-3.269379e+07,-5.604726e+07,-4.277182e+07,-1.609307e+07,-2.299222e+07,4.232201e+07,-9388414,-1.365023e+08,1.923645e+07,-3.54299e+07,1.703774e+08,9.068434e+07,2.898981e+07,-7.122986e+07,-1.23061e+07
-3.102275e+07,1.468419e+07,-1.452635e+08,8.875714e+07,-5.959415e+07,-8849165,-4.190342e+07,2.069137e+07,-2.045066e+07,9.070673e+07,-1.952064e+07,-1.915721e+08,1.389917e+07,-2.907964e+07,1.510055e+08,1.484003e+08,1.999122e+07,-3.554693e+07,3.466734e+07
-8.019014e+07,-1.582441e+07,-1.097678e+08,8.870612e+07,-4.691172e+07,4060003,-4.444366e+07,8.610587e+07,-7083879,2.536772e+08,-6803048,-2.295875e+08,7503977,-4.097056e+07,9.297516e+07,6.286226e+07,1.922858e+07,-5.935645e+07,2.581997e+07
-5.11109e+07,-4.70672e+07,-4.741731e+07,9.090912e+07,-6303426,3.804004e+07,9477017,6.795871e+07,5692523,2.075495e+08,2.068065e+07,-1.996198e+08,-1.410043e+07,-7.519657e+07,1.377427e+07,-2.317864e+07,3.433769e+07,-3.488263e+07,1.045739e+07
-1673223,-4.105592e+07,-4.165979e+07,1.047338e+08,-1009755,5951563,8025111,8476064,-2.314443e+07,1.259241e+08,4.885101e+07,-1.742269e+08,1.293291e+07,-5.521129e+07,1.426484e+07,396870.8,7.035524e+07,-3.520149e+07,-2.672875e+07
8.11621e+07,-4.127184e+07,-2.812832e+07,9.321089e+07,-723390.9,-1.864851e+07,2.509448e+07,-5.313543e+07,974847.4,1.102106e+08,1126968,-1.748902e+08,-1.805083e+07,-3.498888e+07,9.782636e+07,1.306183e+07,5.674685e+07,-4.357975e+07,-6.599785e+07
4.138403e+07,-4.684167e+07,-6.126518e+07,1.339559e+08,-5.026475e+07,-9.915409e+07,1.006281e+07,-6.788126e+07,9.984302e+07,1.561435e+08,-4.418798e+07,-1.797882e+08,-7.079433e+07,-1.406005e+07,1.769168e+08,-1.378694e+07,6.874191e+07,-8.403975e+07,4.501622e+07
-8378301,-6.156582e+07,-7.224297e+07,7.812097e+07,-4.345628e+07,-1.245051e+08,2.286391e+07,-4.483756e+07,1.133853e+08,2.638468e+08,-3.771199e+07,-1.983495e+08,938519.3,-8.948192e+07,1.589032e+08,-6.559357e+07,7.208021e+07,-7.396052e+07,1.099447e+08
-1.196174e+07,-5.109152e+07,-1.467376e+07,5.244062e+07,-1.472797e+07,-1.156557e+08,4.588433e+07,-4.405194e+07,9.8644e+07,2.061836e+08,-1.145531e+07,-2.171388e+08,1.031264e+08,-1.251086e+08,1.350073e+08,-6.736996e+07,5.405661e+07,-7.918183e+07,5.707429e+07
1.126958e+07,-2.004252e+07,1.72506e+07,1.991207e+07,2.47527e+07,-7.677425e+07,-5820754,-7.931667e+07,4.773117e+07,4.347233e+07,2586586,-1.78362e+08,1.182917e+08,-9.674955e+07,1.533103e+08,-5514926,4.433437e+07,-3.623985e+07,1.590912e+07
-2.8778e+07,-1.043189e+08,3.007909e+07,-3469122,5.533853e+07,-6.057794e+07,5848222,-1.675331e+07,1.795507e+07,6.325394e+07,4.412531e+07,-2.119421e+08,8.721236e+07,-7.788103e+07,1.322613e+08,6795049,5.899291e+07,-8.547426e+07,8.733285e+07
-3.936476e+07,-1.343108e+08,1.171715e+08,-2.621116e+07,9.100081e+07,3185668,8753152,-5219931,-2.167693e+07,1.553081e+08,6.077053e+07,-2.339921e+08,8.090532e+07,-9.666749e+07,7.063545e+07,-5.727411e+07,5.094687e+07,-9.122901e+07,6.726901e+07
-2.999002e+07,-1.177094e+08,1.634415e+08,-1.157348e+07,1.582826e+08,3.291602e+07,3.749072e+07,-7.163242e+07,-3939854,4.733876e+07,1.232448e+08,-2.507385e+08,8.514156e+07,-7.685771e+07,1.872568e+07,-9.039128e+07,7.738439e+07,-6.158231e+07,-2.955116e+07
-6093935,-1.267985e+08,2.401591e+08,-2.476446e+07,2.004336e+08,-1.526023e+07,4.039811e+07,-1.64983e+08,7.92441e+07,-9.811823e+07,1.884867e+08,-2.346292e+08,1.532428e+08,-1.009593e+08,7.907417e+07,-8.321603e+07,4.164969e+07,-9.230817e+07,-7.555723e+07
2.622403e+07,-1.435263e+08,2.270212e+08,-6.952909e+07,1.622998e+08,-4.829703e+07,-1.002646e+07,-1.260638e+08,4.815216e+07,3783575,1.677583e+08,-2.974658e+08,1.828656e+08,-6.872076e+07,1.027702e+08,-8.191852e+07,4.786511e+07,-1.474704e+08,2.427838e+07
4.721952e+07,-1.108414e+08,1.023002e+08,-1.135118e+08,1.277372e+08,-8.020169e+07,-4.093186e+07,1456798,5.088915e+07,1.096162e+08,1.447957e+08,-2.950545e+08,1.770571e+08,-9.391557e+07,7.798659e+07,-9.184162e+07,4.530956e+07,-1.73732e+08,1.156624e+08
7.656461e+07,-1.081286e+08,5.189818e+07,-1.086108e+08,9.74797e+07,-1.091923e+08,-8595550,-4.350719e+07,8.93873e+07,5.057984e+07,1.059251e+08,-2.873375e+08,1.718867e+08,-6.77026e+07,1.607416e+08,-2.02603e+07,1.344234e+07,-2.025554e+08,1.379849e+08
8.277346e+07,-1.398642e+08,2.809795e+07,-1.357879e+08,1.003698e+08,-1.055076e+08,4.235079e+07,-9.994965e+07,1.324711e+08,-2.08439e+07,1.260261e+08,-2.63606e+08,1.973228e+08,-9.868252e+07,2.039603e+08,-4.419819e+07,6.897724e+07,-2.185166e+08,1.446071e+08
1.311784e+08,-1.749235e+08,7.670163e+07,-1.464247e+08,1.438553e+08,-7.292356e+07,6.288887e+07,-1.10669e+08,1.224751e+08,2.718099e+07,1.297679e+08,-2.998053e+08,1.977915e+08,-1.249319e+08,1.623586e+08,-1.066155e+08,1.059956e+08,-2.24421e+08,1.005205e+08
7.419492e+07,-1.722997e+08,1.399682e+08,-9.664844e+07,1.506344e+08,-3.423538e+07,1.647998e+07,-1.120852e+08,7.873266e+07,6.10912e+07,1.339561e+08,-2.838127e+08,1.615953e+08,-9.197486e+07,8.036529e+07,-1.3774e+08,1.679577e+08,-2.309965e+08,9.48172e+07
-890422,-2.26469e+08,1.9068e+08,-9.089638e+07,1.4317e+08,-6.646062e+07,5579720,-9.638575e+07,6.841021e+07,4.073032e+07,1.983549e+08,-3.091287e+08,1.433272e+08,-7.639413e+07,7.969648e+07,-7.981844e+07,1.722347e+08,-2.312631e+08,1.355231e+08
-2.419728e+07,-2.401197e+08,1.660184e+08,-1.333363e+08,1.714392e+08,-5.918406e+07,-1317755,-2.70608e+07,8.204196e+07,7.179462e+07,1.808802e+08,-2.856788e+08,1.816013e+08,-9.735667e+07,6.198898e+07,-1.18932e+08,1.023152e+08,-1.907173e+08,1.598208e+08
-4.729763e+07,-1.880933e+08,1.214167e+08,-1.503886e+08,1.6073e+08,-4.277785e+07,2.466078e+07,-4.199579e+07,5.624155e+07,3.917092e+07,1.696187e+08,-2.293117e+08,2.018458e+08,-6.770009e+07,9.466187e+07,-1.246346e+08,6.177832e+07,-1.537646e+08,1.158395e+08
2.376851e+07,-1.109259e+08,1.00331e+08,-1.844775e+08,1.641355e+08,-8.999171e+07,4.664969e+07,-1.216504e+08,9.94644e+07,-2.863574e+07,1.926978e+08,-2.070966e+08,2.544709e+08,-1.078721e+08,1.857943e+08,-1.262928e+08,4.629424e+07,-1.726436e+08,3.597997e+07
4.713018e+07,-8.013859e+07,8.162484e+07,-1.811058e+08,1.667338e+08,-1.095632e+08,3.656065e+07,-1.906958e+08,1.320561e+08,-1.185655e+08,1.596113e+08,-1.833275e+08,2.70122e+08,-5.758256e+07,1.876241e+08,-6.456677e+07,5.420758e+07,-1.946183e+08,4.449371e+07
1.080768e+08,-1.022189e+08,1.143471e+08,-1.387281e+08,1.40617e+08,-5.834018e+07,-2960965,-1.965288e+08,7.45539e+07,-1.424171e+08,1.951773e+08,-1.803347e+08,2.429727e+08,-6.559978e+07,1.062642e+08,-7.156666e+07,1.193634e+08,-2.191574e+08,7.648021e+07
1.279997e+08,-9.362978e+07,1.3299e+08,-1.653712e+08,9.912049e+07,-5.376214e+07,4694306,-9.674982e+07,-3237314,-2.949056e+07,1.900392e+08,-2.188149e+08,1.92755e+08,-9.508385e+07,7.647555e+07,-7.973178e+07,5.236202e+07,-1.502952e+08,1.097302e+08
1.221555e+08,-7.661538e+07,1.221435e+08,-2.135059e+08,9.085374e+07,-3.494859e+07,-4.571715e+07,-3.410587e+07,3.55967e+07,8.585064e+07,1.433369e+08,-2.137826e+08,1.823433e+08,-9.342815e+07,1.075674e+08,-7.432935e+07,-3.73986e+07,-1.392192e+08,7.320305e+07
1.088693e+08,-5.824461e+07,1.034974e+08,-2.726344e+08,5.624203e+07,-4.681689e+07,-2.976538e+07,-5413023,9.316585e+07,8.179056e+07,1.375627e+08,-2.354884e+08,2.628351e+08,-9.900847e+07,1.235584e+08,-5.307367e+07,-9.324133e+07,-1.690263e+08,9.51912e+07
