Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T7,T8,P7,P8,Fz,Cz,Pz
1.704688e+08,-7043756,3.257206e+07,-1.384966e+08,-5.432249e+07,-6.789037e+07,-5.758091e+07,3.493777e+07,2.362945e+07,4.271858e+07,2.036339e+08,7784619,1.061051e+08,2.174751e+07,2.337167e+08,9.264611e+07,-1.763137e+08,-3.060788e+08,1.381833e+08
1.459927e+08,2.603437e+07,-1.949261e+07,-9.480094e+07,-6446500,9085918,-9.279529e+07,1.32184e+07,1.199246e+08,5.425174e+07,1.775259e+08,2.99114e+07,1.270981e+08,5.102695e+07,2.210895e+08,1.000813e+08,-2.458586e+08,-2.851721e+08,8.207092e+07
3.706178e+07,-8889690,-4.944145e+07,-4.652713e+07,5.311099e+07,9.861947e+07,-1.050761e+08,-1.073771e+07,8.203182e+07,6.488553e+07,1.116492e+08,4.780913e+07,1.365343e+08,5.84298e+07,2.195057e+08,9.502869e+07,-2.520791e+08,-1.896859e+08,-2.557299e+07
1.711369e+07,-6.268244e+07,-6.224602e+07,-4.06895e+07,1.193409e+08,6.930801e+07,-6.827085e+07,-4.482876e+07,2.232736e+07,3394245,4.521288e+07,1.370484e+07,1.506965e+08,4.922848e+07,1.9069e+08,2.161013e+07,-1.671648e+08,-9.612075e+07,-1.088618e+08
1.493227e+07,-9.690496e+07,-5082000,-7.374469e+07,1.884893e+08,-683099.7,4.180583e+07,-1.042237e+08,5.108457e+07,-4.929297e+07,4394250,-3.056954e+07,1.340524e+08,-4.059529e+07,1.204507e+08,-5.272987e+07,-9.762874e+07,1.349664e+07,-6.158216e+07
-1.71984e+08,-1.221238e+08,1.691119e+07,-1.443069e+08,1.875271e+08,-6.847142e+07,1.73821e+08,-1.111717e+08,1.224338e+08,-7.900037e+07,-1.206313e+07,-1.329327e+08,1.471428e+08,-7.973771e+07,9.132743e+07,-9.100366e+07,5.383165e+07,1.325941e+08,3.073679e+07
-1.178186e+08,-7.92398e+07,3.002645e+07,-1.747267e+08,1.882074e+08,-1.404952e+08,2.251736e+08,-1.001587e+08,1.289686e+08,-9.268385e+07,6416633,-1.606751e+08,1.349336e+08,-1.389745e+08,8.313006e+07,-9.03216e+07,5.742518e+07,1.127372e+08,4.095453e+07
6.475783e+07,-6425792,3.625857e+07,-1.758919e+08,1.062383e+08,-1.741921e+08,1.92902e+08,-9.920261e+07,5.830116e+07,-9.187624e+07,-5037643,-1.517297e+08,1.023381e+08,-1.439263e+08,3.346186e+07,-9.830834e+07,2.200523e+07,1.044239e+08,8.287639e+07
7.923115e+07,3.998761e+07,4.117929e+07,-1.571903e+08,1.473857e+08,-2.302271e+08,1.463879e+08,-5.144646e+07,9.255867e+07,-4.941714e+07,1.062222e+08,-9.752203e+07,1.290724e+08,-1.676761e+08,1.354185e+08,-6.305164e+07,-3.918474e+07,8.083457e+07,1.71033e+08
-4.07476e+07,7.667642e+07,5983162,-2.126155e+08,1.651953e+08,-2.546232e+08,9.618189e+07,8.019429e+07,1.296585e+08,1.432416e+08,9.848239e+07,-1.092833e+08,1.596726e+08,-1.940675e+08,2.193675e+08,2.472736e+07,-1.667124e+08,2.974799e+07,2.48587e+08
-1.864704e+08,2.68998e+07,-9.848952e+07,-2.386321e+08,7.22275e+07,-2.07666e+08,1.121979e+07,1.928636e+08,1.97633e+08,3.348955e+08,1.058873e+08,-4.501862e+07,8.042865e+07,-1.040781e+08,2.434994e+08,1.767955e+08,-1.976515e+08,-8.670191e+07,3.939182e+08
-9.820198e+07,-4.455109e+07,-1.523735e+08,-2.491959e+08,-1.078823e+08,-1.11524e+08,1.471298e+07,2.167068e+08,1.971847e+08,3.293829e+08,4.911257e+07,1.059172e+07,-4.710619e+07,-3.729338e+07,1.65641e+08,1.516417e+08,-1.883477e+08,-2.491159e+08,4.294582e+08
1.134048e+08,-2.30377e+07,-1.32594e+08,-1.859952e+08,-2.415886e+08,-8.267748e+07,1.913469e+07,1.432823e+08,1.480306e+08,2.364397e+08,2.554213e+07,4.89616e+07,-1.18388e+08,-2.355957e+07,9.854441e+07,1.10421e+08,-1.548721e+08,-2.657038e+08,3.792909e+08
1.742166e+08,4.036725e+07,-8.331566e+07,-1.595141e+08,-2.036715e+08,-5.38509e+07,-1.689595e+07,1.209961e+08,1.539689e+08,1.470979e+08,8.138846e+07,1.022433e+07,-4.715234e+07,-5.480309e+07,1.49584e+08,7.18805e+07,-1.46616e+08,-2.205934e+08,3.880929e+08
1.347304e+08,5.368398e+07,-8.302734e+07,-1.324072e+08,-6.926432e+07,-6.608044e+07,-2.548258e+07,5.119967e+07,1.05781e+08,1.225294e+08,9.874652e+07,959155.1,5.046738e+07,-5.171541e+07,1.786009e+08,6.61359e+07,-1.824966e+08,-1.895756e+08,2.906519e+08
2.501174e+07,-5.132062e+07,-8.515733e+07,-1.360999e+08,8.563393e+07,-3.043995e+07,-5.392991e+07,7.492006e+07,1.097412e+08,1.442605e+08,1.232788e+08,-4.860234e+07,1.388028e+08,-3.308006e+07,2.288617e+08,1.01559e+08,-2.268257e+08,-1.481925e+08,1.765705e+08
-3.960522e+07,-1.798015e+08,-3.643535e+07,-1.455954e+08,1.519346e+08,-4.40809e+07,-8.583567e+07,1.006861e+08,1.226525e+08,1.301113e+08,1.806411e+08,-6.698608e+07,2.245077e+08,-7.549859e+07,2.540139e+08,6.521782e+07,-1.755763e+08,-1.089763e+08,1.195626e+08
-1.075289e+08,-2.032601e+08,4.893367e+07,-1.510783e+08,1.996208e+08,-4.754056e+07,-5.500215e+07,3.172028e+07,3.777672e+07,6.564962e+07,1.055159e+08,-6.716982e+07,2.26309e+08,-6.942188e+07,1.467076e+08,-3.227607e+07,-8.061309e+07,-1.048477e+08,1.603991e+07
-9.000469e+07,-1.793157e+08,1.224135e+08,-1.33624e+08,1.855157e+08,-5.872564e+07,-1649250,-6.548588e+07,-4.043587e+07,-5.500624e+07,5.729948e+07,-6.098848e+07,1.82493e+08,-4.902009e+07,5.035938e+07,-1.558444e+08,5.286955e+07,-6.510077e+07,-3.392184e+07
-2.873339e+07,-1.99118e+08,1.83701e+08,-1.442528e+08,1.607431e+08,-3.347452e+07,1.074044e+08,-1.762734e+08,-1.092814e+08,-1.328569e+08,-1.594336e+07,-1.204209e+08,8.165077e+07,-6.273118e+07,-4.658634e+07,-1.967429e+08,1.37634e+08,-4.628192e+07,-3.884024e+07
-9.181796e+07,-2.220332e+08,2.190864e+08,-8.785065e+07,1.368816e+08,-7064523,1.646503e+08,-1.56506e+08,-6.042127e+07,-1.620134e+08,1.835684e+07,-1.327826e+08,7.712543e+07,-1.193935e+08,-5.808972e+07,-2.002745e+08,1.694571e+08,5.176531e+07,8523837
-9.072497e+07,-1.988395e+08,2.446281e+08,-1.063269e+08,1.348164e+08,-6.406472e+07,2.013662e+08,-1.767326e+08,-3.606887e+07,-1.895474e+08,4.259607e+07,-1.954998e+08,1.144686e+08,-2.001082e+08,-3.366361e+07,-2.532675e+08,2.41688e+08,1.454952e+08,2.946686e+07
-3.878236e+07,-2.155894e+08,1.67314e+08,-1.2139e+08,1.376214e+08,-7.989639e+07,2.468725e+08,-1.847674e+08,-3.372888e+07,-2.159345e+08,-2.700957e+07,-2.161738e+08,1.01122e+08,-1.851511e+08,-5.562106e+07,-2.453882e+08,2.289687e+08,1.922815e+08,1.422624e+08
-2.955604e+07,-3.079679e+08,9.094477e+07,-1.244975e+08,5577369,-7.959391e+07,2.914828e+08,-1.58303e+08,-2.668193e+07,-1.897629e+08,-2.243137e+07,-1.845387e+08,-1.199901e+07,-1.710345e+08,-7.022559e+07,-2.477233e+08,3.05277e+08,1.732728e+08,1.56136e+08
-6511398,-3.418678e+08,5.023475e+07,-7.948854e+07,-1.221244e+08,-3.474784e+07,3.490461e+08,-1.432433e+08,4668789,-2.120668e+08,-4.927821e+07,-1.265384e+08,-9.964576e+07,-1.050495e+08,-7.675261e+07,-2.403049e+08,2.946794e+08,1.118062e+08,1.687625e+08
-1.369198e+07,-3.022671e+08,5.915908e+07,-9.31066e+07,-1.672514e+08,-1.179059e+07,3.290912e+08,-1.186912e+08,4.328291e+07,-1.889482e+08,-4.097082e+07,-1.344973e+08,-8.862959e+07,-8.898594e+07,-8.322325e+07,-1.973056e+08,2.590394e+08,8.300572e+07,1.715683e+08
-6878785,-1.889318e+08,3.042329e+07,-1.345946e+08,-8.311045e+07,-5.701112e+07,2.100626e+08,-1.010656e+08,4.323305e+07,-9.215693e+07,7.3657e+07,-1.491105e+08,3.016701e+07,-7.432587e+07,3.661476e+07,-1.073033e+08,1.369664e+08,5.883664e+07,1.521226e+08
-1.254794e+07,-1.321326e+08,2089388,-2.133987e+08,5.024948e+07,-7.050461e+07,1.223143e+08,-6.192671e+07,5.530306e+07,-5282426,7.73448e+07,-1.389167e+08,9.742529e+07,-7.661613e+07,8.130882e+07,-4.829506e+07,-3170676,-2.623713e+07,1.478155e+08
-4.217941e+07,-1.218866e+08,-2.583422e+07,-2.142529e+08,1.441417e+08,-6.871907e+07,2.042907e+07,-2680361,1.050756e+07,3.20572e+07,9.670943e+07,-9.461957e+07,1.466911e+08,-7.790735e+07,1.289157e+08,-5.385564e+07,-4.358624e+07,-3.906391e+07,6.669831e+07
-2.282605e+07,-9.984884e+07,4.806068e+07,-1.590958e+08,1.688922e+08,-5.318759e+07,-1.409965e+07,-5.02949e+07,-4.150228e+07,2.756845e+07,9.894325e+07,-1.11035e+08,1.52555e+08,-5.15467e+07,1.01209e+08,-7.968312e+07,-3.393052e+07,-1.441875e+07,-1.214073e+07
4.674391e+07,-5.383339e+07,1.308163e+08,-1.175757e+08,1.277904e+08,-3729544,-7054366,-1.128756e+08,-6.496329e+07,-6.242707e+07,4.559124e+07,-9.293333e+07,1.182551e+08,-4.988616e+07,1.190722e+07,-1.098123e+08,3050196,-5.212392e+07,-7.337302e+07
1.019002e+08,-7.953312e+07,1.380131e+08,-1.343557e+08,9.514631e+07,1.44218e+07,1.896303e+07,-1.367993e+08,-1.060321e+08,-1.787683e+08,6.324006e+07,-7.212615e+07,1.224918e+08,6774872,1.956435e+07,-1.137622e+08,2.956942e+07,-6.577776e+07,-8.479637e+07
6.270733e+07,-1.77172e+08,1.503345e+08,-1.525036e+08,1.261726e+08,3.085676e+07,6.022807e+07,-1.843448e+08,-1.310031e+08,-1.524596e+08,5.272007e+07,-4.479782e+07,1.129261e+08,1.476723e+07,2.432663e+07,-9.281688e+07,-7883483,-9.271467e+07,-1.139414e+08
7040007,-1.946037e+08,1.110332e+08,-1.405482e+08,9.881759e+07,4.485432e+07,3.475297e+07,-1.416037e+08,-1.782709e+08,-1.506917e+08,5.997049e+07,-4.929016e+07,1.113627e+08,4.046983e+07,1.598928e+07,-4.7204e+07,4.353063e+07,-1.821313e+07,-1.058005e+08
4.942028e+07,-1.122094e+08,3.71199e+07,-1.451424e+08,4.399483e+07,3.617676e+07,9.704205e+07,-1.844157e+08,-1.264489e+08,-1.827514e+08,9.763022e+07,-6.136913e+07,7.117586e+07,3.872639e+07,6.290353e+07,-7.001021e+07,6.052659e+07,-7004276,-9.755406e+07
7.013331e+07,-3.013658e+07,1.163831e+07,-8.530746e+07,-2.265591e+07,2.745358e+07,1.267973e+08,-1.88183e+08,-7.570708e+07,-1.677615e+08,4.908321e+07,-6.392548e+07,-1.728674e+07,1.123204e+07,1.673063e+07,-7.31831e+07,1.109556e+08,7.9085e+07,-8.68573e+07
5.020031e+07,2.459443e+07,-2.530524e+07,-7.053102e+07,-7.187816e+07,4.145368e+07,1.491409e+08,-1.845392e+08,-5977162,-1.982137e+08,3729383,-7.433851e+07,-5.450562e+07,4.363489e+07,3.137565e+07,-1.25104e+08,1.64614e+08,1.554396e+08,-4.678101e+07
-1.207949e+07,-6.485068e+07,-1.306184e+07,-3.967322e+07,-1.109673e+08,7.360347e+07,1.953159e+08,-1.787996e+08,6.23326e+07,-1.789643e+08,-5.991656e+07,-4.558338e+07,-6.918145e+07,4.960469e+07,-1.296385e+07,-1.262673e+08,1.46927e+08,1.429334e+08,-4823207
-6.840797e+07,-1.378333e+08,-6.256211e+07,-4.725492e+07,-7.317338e+07,1.052856e+08,1.483158e+08,-1.153915e+08,1.350485e+08,-1.562894e+08,-7.191379e+07,-2.058448e+07,-2.062291e+07,6.705431e+07,-7849580,-1.265315e+08,1.098061e+08,1.561502e+08,5.435977e+07
-5.768993e+07,-1.288193e+08,-5.049709e+07,-6.364238e+07,-1.130471e+07,5.09544e+07,1.235611e+08,-6.414834e+07,1.095357e+08,-1.094978e+08,-4.933208e+07,-4.672345e+07,3.06128e+07,2.134768e+07,2.806918e+07,-9.918716e+07,5.434249e+07,7.971422e+07,1.001152e+08
-6.658784e+07,-6.092224e+07,-5.158736e+07,-1.131533e+08,1.012604e+08,-3.943184e+07,1.007642e+08,-3.1765e+07,4.525565e+07,-3.144122e+07,-3.95267e+07,-2.370279e+07,8.130156e+07,-2.856488e+07,3.492464e+07,-2.249645e+07,-5.417866e+07,3.467228e+07,1.222576e+08
-6.618247e+07,-4.112143e+07,-3.154446e+07,-1.01815e+08,1.390033e+08,-1.355237e+08,-9582037,2009609,2.730695e+07,4.83696e+07,2.099966e+07,9538692,1.080042e+08,2.340337e+07,8.867446e+07,2.420454e+07,-4.452278e+07,6404064,6.821266e+07
3.991051e+07,166724.5,2.529602e+07,-8.684401e+07,1.489573e+08,-1.610125e+08,-5.125112e+07,-8831573,2.187932e+07,3.39076e+07,4.261537e+07,8039845,1.391288e+08,2.80346e+07,8.348788e+07,4.122201e+07,-9.222644e+07,-6.276737e+07,1.948165e+07
2.336612e+07,6924456,8.337325e+07,-1.034192e+08,1.484185e+08,-1.01016e+08,-1.182694e+08,7123736,-8134753,4.252789e+07,1.005552e+08,3.113166e+07,1.253564e+08,4.398646e+07,1.002471e+08,7.637404e+07,-9.363621e+07,-1.040952e+08,-4.502165e+07
-4.715172e+07,1.433073e+07,1.3388e+08,-6.815327e+07,9.73671e+07,-2.93775e+07,-9.380469e+07,5071609,-3.851048e+07,2.198575e+07,8.76221e+07,2.469015e+07,8.343171e+07,9.541236e+07,8.293342e+07,3.569934e+07,-6.415116e+07,-1.622824e+08,-1.03455e+08
-3.912855e+07,-4.06821e+07,1.624267e+08,-1.694614e+07,2.331835e+07,6.109361e+07,-8.463849e+07,-6810692,-3.644411e+07,5828442,7.037028e+07,3.240715e+07,5.248808e+07,9.899366e+07,5108627,4.446251e+07,-6.472106e+07,-1.345507e+08,-2.145357e+08
1.820136e+07,-9848118,1.38958e+08,969808.8,-5.742552e+07,8.31706e+07,-6.921093e+07,-3.252133e+07,-5.281919e+07,-3.233756e+07,6.695852e+07,5.358483e+07,5264720,6.800008e+07,-1.488761e+07,2.358219e+07,-1.730759e+07,-4.472101e+07,-2.801464e+08
1.070941e+07,2.147905e+07,9.37808e+07,3.497807e+07,-4.225232e+07,7.754198e+07,-6692108,-1.048376e+08,1.229214e+07,-6.004149e+07,6.917791e+07,2.146382e+07,1.59854e+07,7.985268e+07,2491257,1.917255e+07,-1.469972e+07,-6.144465e+07,-2.435594e+08
-7.507137e+07,2.451679e+07,2.802831e+07,9.80951e+07,-5.028518e+07,1.07614e+08,688054.1,-1.097795e+08,4.822066e+07,-3.28708e+07,3.050455e+07,2.149882e+07,-1.303934e+07,1.034834e+08,-4.555767e+07,7.145249e+07,2.127295e+07,-6730648,-2.37305e+08
-3.824781e+07,-7914640,-8218260,7.868344e+07,-1.597359e+08,1.238563e+08,2.530045e+07,-1.02079e+08,5825480,-5.795367e+07,8243707,3.280456e+07,-7.551384e+07,3.518108e+07,-1.055304e+08,3.565478e+07,1.15197e+08,-6511105,-2.650544e+08
1.056465e+08,8.45386e+07,1.103191e+07,4.141738e+07,-2.714977e+08,4.605324e+07,9.58071e+07,-1.312369e+08,-1.302318e+07,-3.700405e+07,544911.2,1.16723e+07,-1.960794e+08,-12283.91,-1.386448e+08,3.094978e+07,1.348068e+08,1.191473e+07,-3.028273e+08
1.690953e+08,1.325459e+08,4.751563e+07,-3.014136e+07,-3.328192e+08,-6.467817e+07,9.067806e+07,-1.06106e+08,-2.172997e+07,833094.9,3.025617e+07,-1.474957e+07,-1.794516e+08,-3.612045e+07,-8.822541e+07,6.192479e+07,1.461841e+08,1.139266e+08,-3.468317e+08
1.486186e+08,6.527694e+07,3.423408e+07,-1.019404e+08,-2.125596e+08,-1.417729e+08,8.633619e+07,-1.047979e+08,1.624708e+07,7.945329e+07,8.645274e+07,-5.43761e+07,-8.073897e+07,-6.671294e+07,-5.580344e+07,4.904156e+07,6.049092e+07,1.122316e+08,-3.042275e+08
9.4495e+07,-4479415,3.022911e+07,-1.359863e+08,-7669586,-1.773607e+08,7.420343e+07,-1.355895e+08,9.300909e+07,2.821863e+07,8.709022e+07,-4.527747e+07,1.227665e+07,-4.205223e+07,-2.499337e+07,1.324504e+07,4.525984e+07,1.026838e+08,-2.356738e+08
3.2344e+07,-4002360,6.055675e+07,-9.529332e+07,8.867963e+07,-1.325589e+08,8.997314e+07,-1.773474e+08,1.470468e+08,-1.497572e+08,1.038418e+08,2768451,8.890241e+07,1.040638e+07,2.767568e+07,-5423528,8.013511e+07,8.516625e+07,-2.182416e+08
3.800805e+07,3.673285e+07,7.781367e+07,-4.544826e+07,1.270089e+08,-1.206485e+08,6.157398e+07,-1.868261e+08,1.23365e+08,-1.153432e+08,8.332101e+07,2.151177e+07,1.06568e+08,6133091,1.521446e+07,-6.126133e+07,1.88952e+07,8108915,-1.476076e+08
3.746286e+07,9.139718e+07,7.076809e+07,-2.757312e+07,1.320731e+08,-1.719985e+08,2.939661e+07,-1.409505e+08,7.811167e+07,-3.848005e+07,9.41775e+07,-7642046,7.386657e+07,-6.511476e+07,1.80043e+07,-4.155224e+07,5.427876e+07,-6718237,-3.045831e+07
1.173945e+08,9.048449e+07,9.917462e+07,-5.06905e+07,1.058252e+08,-2.3629e+08,4.908133e+07,-1.257403e+08,4.1524e+07,-1.68906e+07,9.226117e+07,-7.498574e+07,6.272519e+07,-1.595775e+08,1.695368e+07,-4.985394e+07,8.896821e+07,-1.738538e+07,3.540443e+07
1.488233e+08,8.624983e+07,9.515474e+07,-7.254474e+07,6.031019e+07,-2.189258e+08,6.435324e+07,-1.05582e+08,9639147,-5261612,5.022491e+07,-9.152615e+07,2.266009e+07,-1.642461e+08,-5.42175e+07,-2.332968e+07,7.829602e+07,-1.998283e+07,2.786211e+07
9.90876e+07,7.546304e+07,5.961469e+07,-1.928245e+07,1.391812e+07,-1.272516e+08,1.09459e+07,-9.520002e+07,-3.06492e+07,-4.092454e+07,6.169127e+07,-5.710292e+07,3.902831e+07,-4.737315e+07,1.450685e+07,-3.801691e+07,8.585839e+07,-2.984796e+07,-2.854824e+07
1.808741e+07,-3.924536e+07,1.270926e+07,1.856245e+07,6.224084e+07,-1.506491e+07,4.340198e+07,-4.85125e+07,-2.186659e+07,-4.532164e+07,3.528739e+07,-2.687114e+07,2.442617e+07,3.221561e+07,8767550,-3.110368e+07,-1.222944e+07,-5.27888e+07,-5.237309e+07
-7.913041e+07,-1.097047e+08,-3.504007e+07,-1.531228e+07,1.025925e+08,6.40765e+07,2.376572e+07,-4.67589e+07,-5.889088e+07,-5.236319e+07,6.242965e+07,-2.446488e+07,8.124092e+07,6.248776e+07,1.823002e+07,1.647175e+07,-3.560074e+07,-5.230549e+07,-5.628488e+07
-9536939,-8.086377e+07,-4.060825e+07,1.515175e+07,1.070382e+08,5.777809e+07,2.588659e+07,-2.066401e+07,-2.68598e+07,-3.062603e+07,7.884243e+07,-1.484719e+08,4.415147e+07,1.037402e+08,4.351818e+07,1.623287e+07,-3.310732e+07,-1.224408e+08,-2.899382e+07
8.392713e+07,4.892316e+07,-8.108811e+07,3.602593e+07,-7.397946e+07,1.140246e+08,7.020744e+07,1.126538e+07,1.354722e+07,-2.390224e+07,2.985165e+07,-1.651869e+08,-1.397316e+08,8.500097e+07,3.363116e+07,2.157909e+07,1.150446e+07,-6.703663e+07,-4.866632e+07
1.624536e+08,8.894101e+07,-8.544317e+07,9.848814e+07,-2.453377e+08,1.080944e+08,8.140386e+07,-9077462,5.161422e+07,-7.329665e+07,5.061863e+07,-1.472306e+08,-1.579101e+08,4.973228e+07,6701442,-2.436912e+07,9.56711e+07,905951.3,-4.583192e+07
1.691247e+08,4.916638e+07,7639404,1.033311e+08,-1.993145e+08,3.721793e+07,1.173367e+08,-3.264959e+07,1.100567e+08,-6.461624e+07,2.065786e+07,-1.259566e+08,-1.027698e+08,-3.184104e+07,-8778537,-5.678672e+07,5.82734e+07,5.295989e+07,-797066.5
3.529638e+07,2.534491e+07,2.579315e+07,5.670747e+07,-1.865441e+07,-4.714593e+07,7.915852e+07,-9503109,1.202664e+08,-6879866,7.688381e+07,-9.595627e+07,2.776892e+07,-4.93356e+07,3.674031e+07,-5.073671e+07,-6844527,1.255487e+08,6661612
-8.177664e+07,-5.557277e+07,2.086365e+07,-3.457983e+07,2.034506e+08,-6.658232e+07,5.083882e+07,-3.571909e+07,6.743703e+07,1.150392e+07,9.132255e+07,-1.231855e+08,1.608062e+08,-5.066185e+07,8.979967e+07,-7.82802e+07,-5.605518e+07,1.559889e+08,7.324784e+07
-1.671665e+08,-1.390037e+08,6.281928e+07,-1.158434e+08,3.303906e+08,-7.978182e+07,7.370711e+07,1677576,4.598585e+07,1.960831e+07,3.629553e+07,-1.466683e+08,1.649536e+08,-4.569401e+07,4.1352e+07,-5.782859e+07,-6.872746e+07,7.639792e+07,1.073191e+08
-2.050829e+08,-2.602228e+08,9.28122e+07,-1.774059e+08,3.734281e+08,-1.025704e+08,6.572204e+07,7.372926e+07,8.733478e+07,-3099367,6.183787e+07,-1.680317e+08,2.220438e+08,-7.783671e+07,5.622843e+07,2.089734e+07,-4.926734e+07,2.849514e+07,1.736378e+08
-1.22162e+08,-2.595832e+08,1.33683e+08,-2.140701e+08,3.28864e+08,-1.098386e+08,3.483017e+07,7.749788e+07,4.962523e+07,1.197273e+07,7.407322e+07,-1.660185e+08,2.015901e+08,-1.083179e+08,1.137866e+08,5.133499e+07,-5.291824e+07,-6.760619e+07,1.076111e+08
-6.338351e+07,-1.345671e+08,1.561172e+08,-1.620333e+08,2.99097e+08,-1.633334e+08,-1.823933e+07,9.365605e+07,3.115981e+07,6.398241e+07,1.13821e+08,-1.40871e+08,1.851968e+08,-1.330677e+08,8.032051e+07,5.855031e+07,-7.013612e+07,-9.27174e+07,-1.026496e+07
3.20586e+07,2.581506e+07,1.720067e+08,-6.436283e+07,2.042132e+08,-2.093996e+08,-5.378461e+07,5380992,-3.361388e+07,4.441031e+07,1.630496e+08,-7.669458e+07,1.488999e+08,-1.108487e+08,8.12459e+07,3.077582e+07,-1.735729e+07,-1.43338e+08,-5.213954e+07
1.201206e+08,6.054463e+07,2.098514e+08,1.725272e+07,1.850635e+08,-1.97755e+08,-6.79499e+07,-9937503,-7.147324e+07,5.310984e+07,1.183506e+08,-5.241508e+07,6.954082e+07,-6.419931e+07,5.523572e+07,7595569,-4.084419e+07,-1.953838e+08,-1.545448e+08
1.372323e+08,3.460252e+07,1.312132e+08,8.507059e+07,8.193021e+07,-1.249633e+08,-8.807749e+07,-1.843366e+07,-8.566427e+07,1.359819e+07,7.858997e+07,3.66841e+07,1.713137e+07,1.46246e+07,3.220211e+07,2498205,-1.394874e+07,-1.839992e+08,-1.953791e+08
1.114446e+08,6.009545e+07,3.3273e+07,1.004507e+08,-3.323576e+07,122575.2,-2.064048e+07,-7.564667e+07,-5.816877e+07,-3.697059e+07,5.075911e+07,8.623826e+07,-4.445964e+07,3.935316e+07,2.128757e+07,-3.071173e+07,-1.470117e+07,-2.144693e+08,-2.398953e+08
1.279034e+08,9.846094e+07,-7.609541e+07,1.455034e+08,-1.1209e+08,8.382116e+07,1633324,-9.421906e+07,-5.247081e+07,-7.506162e+07,-2.795924e+07,1.054602e+08,-9.988932e+07,6.993907e+07,-2.895695e+07,-5.408033e+07,626525.7,-1.802052e+08,-2.742105e+08
1.211394e+08,1.2729e+08,-9.839288e+07,1.384087e+08,-1.807487e+08,1.150719e+08,4.202683e+07,-7.608109e+07,2.889168e+07,-1.239793e+08,-6688765,1.051471e+08,-1.352296e+08,4.011969e+07,-1.049325e+07,-5.219672e+07,4.530673e+07,-9.667064e+07,-2.629843e+08
9.879097e+07,8.674457e+07,-8.196675e+07,1.476534e+08,-1.772037e+08,4.598016e+07,8.657801e+07,-2.073974e+07,1.068416e+08,-6.041004e+07,-4.619288e+07,3019751,-1.32472e+08,-1.265481e+07,-4338492,-5803500,6.156401e+07,-5.051501e+07,-2.382875e+08
8.478014e+07,7447774,-9.238893e+07,6.366851e+07,-1.785977e+08,-2671554,8.483849e+07,-6311541,1.395096e+08,-1.097113e+07,-6.795276e+07,-5.583394e+07,-1.254288e+08,-4.031167e+07,1630087,2.032743e+07,1.129427e+08,-1.742411e+07,-1.156611e+08
1.000972e+08,-5099167,-6.673298e+07,-4.189298e+07,-9.8363e+07,-7.537853e+07,1.028667e+08,-4.061151e+07,1.293549e+08,-4.718632e+07,-7.165657e+07,-9.828371e+07,-6.478995e+07,-7.079622e+07,-3.428372e+07,-4.007981e+07,1.401261e+08,-1.10274e+08,-5.673502e+07
1.205037e+08,-1.122754e+07,-4.003378e+07,-1.000458e+08,-3.634665e+07,-9.950801e+07,1.500304e+08,-2.024717e+07,9.580927e+07,-2.331782e+07,-1.304515e+08,-1.201373e+08,-8.365849e+07,-1.223893e+08,-8.92598e+07,-4.724352e+07,7.541946e+07,-1.238151e+08,-2927537
1.56485e+08,-3.782609e+07,-2.309689e+07,-9.813436e+07,2005308,-1.32236e+08,1.078404e+08,-2.899624e+07,1.060538e+08,-1.85166e+07,-1.521087e+07,-9.749883e+07,-3.701731e+07,-1.225304e+08,1.484902e+07,-4.53548e+07,5.33592e+07,-1.006111e+08,3.556781e+07
1.776374e+08,-2.774719e+07,2.707182e+07,-1.13882e+08,7.711393e+07,-1.531037e+08,6.077519e+07,-3.890259e+07,1.010894e+08,4513915,4.742748e+07,-9.405006e+07,3.402161e+07,-7.336034e+07,5.37845e+07,-2.337208e+07,-4.399512e+07,-1.909111e+08,-8469401
1.177747e+08,-1.34405e+07,9.967907e+07,-1.242579e+08,9.047431e+07,-1.634718e+08,-2.875701e+07,-1.791327e+07,1.141714e+08,8.65793e+07,1.189495e+08,-3.018994e+07,6.771813e+07,-9.080076e+07,1.16503e+08,4.731819e+07,-7.695022e+07,-1.59642e+08,7116541
1.260552e+08,-1.805932e+07,9.340827e+07,-1.345468e+08,5.859658e+07,-2.142846e+08,-2.285361e+07,4047544,1.437113e+08,9.923275e+07,1.863762e+08,-5.171969e+07,1.102487e+08,-1.30328e+08,2.201165e+08,7.251263e+07,-6.85318e+07,-1.297246e+08,7.024701e+07
1.089425e+08,3.713548e+07,1.250389e+08,-7.866511e+07,2.134632e+07,-2.311715e+08,-1.64026e+07,2.995751e+07,1.80996e+08,1.467904e+08,1.507153e+08,-3.644893e+07,5.884692e+07,-1.164262e+08,1.961038e+08,8.033664e+07,-8.030642e+07,-8.199366e+07,1.139873e+08
2.185884e+07,5.9447e+07,1.935965e+07,-3.708266e+07,6992253,-2.61179e+08,-102310.3,-8888157,1.58733e+08,1.06652e+08,1.269835e+08,876142,1.004159e+08,-9.561963e+07,2.261893e+08,4.769162e+07,5691878,-5.631228e+07,1.715508e+08
2.807205e+07,4.271568e+07,-3181803,-4.490509e+07,4.5459e+07,-2.721644e+08,3.862953e+07,-1.265986e+07,2.082522e+08,1.025166e+08,1.543052e+08,4045088,1.039377e+08,-4.746602e+07,2.738308e+08,3.827855e+07,-5.873715e+07,-1.356104e+08,1.323459e+08
