Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T7,T8,P7,P8,Fz,Cz,Pz
1.238027e+08,5.367239e+07,3.538392e+07,-1.782936e+07,-2.583218e+07,-2.334018e+07,-7.719707e+07,-3.647495e+07,-1.500212e+08,-1.164482e+08,8.258629e+07,6.025923e+07,-2.303245e+07,6.363414e+07,-9.460977e+07,5.837558e+07,1.735852e+08,4.071484e+07,-5.468427e+07
2.268055e+08,-4.832049e+07,1.41982e+08,4254960,9.422729e+07,2.847017e+07,-1.092565e+08,-6.267842e+07,-2.443904e+08,1.526796e+08,4.132337e+07,6.323304e+07,-7.192593e+07,1.30086e+07,-6.865906e+07,5.157418e+07,3.636152e+07,-3.370304e+07,-1.079512e+08
1.082402e+08,6.365994e+07,1.872758e+07,-3.66761e+07,1.252981e+07,-3.606772e+07,-1.369396e+08,-8.095674e+07,-1.705847e+08,2.333385e+08,1.120042e+08,1.085434e+08,-3.851162e+07,1.605294e+07,-9.075973e+07,3.36087e+07,2.776639e+07,-3.98828e+07,-7.940579e+07
1.498287e+08,1.3664e+08,1.046548e+08,-7.759431e+07,-1.301018e+07,-1.010282e+08,-2.895408e+07,-7.73328e+07,-1.261006e+08,-5.473695e+07,2.035722e+08,6.429862e+07,6.826868e+07,-2.019036e+07,-8.903016e+07,2.540058e+07,3.493727e+07,-8.75797e+07,-5.931031e+07
-1.250134e+07,-1.158638e+08,6.564707e+07,-1.202811e+08,1.030411e+08,-4.432638e+07,3.727946e+07,-8.754624e+07,-8.983228e+07,3.442456e+08,1155365,6.196056e+07,3910629,-1.081608e+07,4.872921e+07,4.625346e+07,-4.644658e+07,-9.815578e+07,-5.188955e+07
-3.730779e+07,-6.821546e+07,1750796,-1.293984e+08,-1.344856e+07,-9.288465e+07,-2.287885e+07,-1.080496e+08,9.64403e+07,-3.001066e+07,1.219241e+08,1.284642e+08,1.053317e+08,6.881632e+07,6.798155e+07,4.765416e+07,6.66741e+07,-8.603446e+07,-2.307804e+07
2.793864e+07,2.168484e+07,7.158136e+07,-1.24838e+08,4.852911e+07,-1.112133e+08,4.876533e+07,-1.404507e+08,6.817545e+07,1.693974e+07,2.644994e+07,9.21871e+07,7.027273e+07,3.452607e+07,5.003259e+07,4.645626e+07,-1.860801e+07,-1.565311e+08,119426
-4.768423e+07,1.158045e+07,-1.635576e+07,-1.517053e+08,2.426861e+07,-9.430538e+07,-5.467234e+07,-8.355797e+07,2.486705e+07,1.609442e+08,-2.294686e+07,1.169091e+08,1.491008e+07,6.492165e+07,-1.623436e+07,8.308249e+07,2.525476e+07,-5.874075e+07,6.241411e+07
-4912593,-6.067319e+07,2.703512e+07,-8.407433e+07,-7.821674e+07,-7.581386e+07,1.895697e+07,-1.451389e+07,2.416993e+08,-2.211827e+08,5.416363e+07,7.884714e+07,4.868617e+07,-8426375,-1.176273e+08,-9161779,4.60156e+07,-2456525,9.928851e+07
-1.639299e+08,-2.21012e+08,4.113718e+07,-5.922374e+07,1.230172e+08,2.189653e+07,1.080479e+08,-2.644038e+07,-2.568867e+07,1.472367e+08,-5.778575e+07,5.661654e+07,1814486,-1.645535e+07,-5.022077e+07,-1.813651e+07,1.281921e+07,-7354657,1.541541e+08
-1.153276e+08,-1.740557e+08,5.94655e+07,-4.123112e+07,7.217085e+07,1.782127e+07,-5.200615e+07,6.762114e+07,-2.961969e+08,-9.536088e+07,1.417883e+08,8.771841e+07,1.131003e+08,6.222128e+07,4409001,2.903502e+07,1.584767e+08,5.840263e+07,2.433111e+08
3.712102e+07,-1.855018e+08,1.114274e+08,-5.260341e+07,1.290731e+08,3.386253e+07,1.198459e+07,3.895728e+07,-9.858018e+07,-6.361976e+07,-1.195691e+07,3.713426e+07,2.928622e+07,-1.58308e+07,1.239811e+07,-3.632855e+07,3.218025e+07,-4105304,1.699421e+08
-1.81481e+08,-1.72121e+08,-9.530065e+07,-6.910438e+07,7.942255e+07,2.325892e+07,3.305909e+07,9244522,3.215121e+08,1.858391e+08,-2.199546e+08,8187958,-1.276108e+08,-1.565206e+07,-2.107175e+07,-2.616216e+07,-2357562,6685068,1.202456e+08
-9.36717e+07,-3.247713e+07,-1.341424e+07,1.474353e+07,-3.347011e+07,-4.200562e+07,9.750951e+07,2.257013e+07,2.46234e+08,-2.690739e+08,-4.55413e+07,-1.125233e+07,-3.979157e+07,-1.483379e+07,5231443,-3.132714e+07,1.428332e+08,2.637566e+07,8.877678e+07
-1.131229e+07,-7.100916e+07,1.025365e+08,1.81789e+07,1.851247e+08,5.150083e+07,4.719274e+07,-3.209715e+07,-2.048947e+08,2.167509e+08,-1.402836e+08,2.137178e+07,-1.311436e+08,-5.979915e+07,1.15745e+08,-4.359761e+07,7.983866e+07,1.705637e+07,8.908096e+07
-8.489227e+07,1.104885e+07,-1.715429e+07,1.906695e+07,7.234764e+07,7.842745e+07,-1.029088e+08,-4229506,-1.307579e+08,9.479181e+07,-2.601206e+07,5.796824e+07,-6.63199e+07,-3.654205e+07,6.627229e+07,-8.242908e+07,1.156501e+08,1.455473e+08,3.064238e+07
3.198029e+07,1.249499e+08,5.438507e+07,4.553263e+07,3.16421e+07,7.69885e+07,-1.44876e+07,-1.447394e+07,5.358408e+07,-1.412013e+08,2.704787e+07,-2.969295e+07,-8.350467e+07,-8.300849e+07,-4.321001e+07,-1.020108e+08,8800655,1.015012e+08,-9.520896e+07
6.136204e+07,1.144875e+08,3.29304e+07,2.649843e+07,1.187855e+08,1.222237e+08,-1.121733e+08,-7.472729e+07,-1.430875e+08,2.884504e+08,-5.276692e+07,-5.924718e+07,-1.249188e+08,-8.525616e+07,-8.666941e+07,-8.85683e+07,-2.626619e+07,8.078648e+07,-1.604838e+08
2.700239e+08,2.841262e+08,9.109168e+07,5.891001e+07,-1.412339e+07,3576577,-2.268294e+08,-7.21998e+07,-1.817319e+08,-7.627106e+07,1.267327e+08,-8403902,-70664.37,-4.197387e+07,-7.801972e+07,-1.101146e+08,4.450124e+07,4.002521e+07,-1.868656e+08
2.525359e+08,1.833906e+08,9.043255e+07,1.213872e+07,4.025755e+07,-8791590,-9.528272e+07,-1.588202e+08,1.459795e+07,2.707588e+08,-4.164106e+07,7742661,-8.757087e+07,-8.081589e+07,-2.764123e+07,-1.235469e+08,-1.751987e+08,-8.094128e+07,-2.376968e+08
4.503618e+07,1.852772e+08,-9.055863e+07,-5.608252e+07,-8.664816e+07,-6.447445e+07,-1.047162e+08,-6.941577e+07,1.109265e+08,2.722473e+08,1.980576e+07,3.563388e+07,-2.496992e+07,-1.725901e+07,6.521056e+07,-3.302459e+07,-1.464211e+08,-4.099656e+07,-1.758525e+08
1.41385e+08,2.065118e+08,3.285844e+07,-6.328553e+07,-1.178976e+08,-1.036235e+08,-4.869415e+07,-2.613487e+07,-4.92265e+07,-1600129,1.18391e+08,-1.70653e+07,1.083841e+08,3.665281e+07,1.193761e+08,-5.883941e+07,-1.322469e+08,-9.888096e+07,-1.443897e+08
4.020936e+07,2.000225e+07,-428837.3,-7.619483e+07,-3.87674e+07,-2.008939e+07,-8.644395e+07,-3.618492e+07,-1.864533e+08,4.14262e+08,-6.260333e+07,-9072185,-4939161,1.47972e+08,8.284924e+07,-1.361771e+08,-1.9157e+08,-5.118833e+07,-1.509911e+08
4.913679e+07,1.285732e+08,-1.241236e+07,-1.745331e+07,-1.559028e+08,-3.468664e+07,-1.686722e+08,-3.526648e+07,-7.804697e+07,-9.358789e+07,6.096444e+07,2.45711e+07,9.800876e+07,2.109022e+08,9674676,-2.022782e+08,-6.038587e+07,4.527297e+07,-1.598852e+08
5.525344e+07,1.282637e+07,7.296835e+07,3.059703e+07,-1.588803e+07,6.017235e+07,-2.970872e+07,-1.115279e+08,-6.538381e+07,1.183821e+08,-5.002817e+07,-2.488894e+07,-1.436873e+07,1.099116e+08,-7.582489e+07,-2.171584e+08,-1.225571e+08,-1.548188e+07,-1.884253e+08
-4.452965e+07,2.587312e+07,-2.589178e+07,3.565899e+07,-1.474601e+07,8.409726e+07,-1.416668e+08,-1.117388e+08,-1.357123e+08,2.332388e+08,2786769,-2.6573e+07,1217749,9.753696e+07,-8.392702e+07,-1.761067e+08,-3.820013e+07,7.548738e+07,-1.439328e+08
6.698325e+07,1.565487e+08,4.78059e+07,3.787243e+07,-1.965944e+07,4.613945e+07,-5.687592e+07,-6.549654e+07,-1.467289e+08,-1.402812e+08,8.210671e+07,-3.885857e+07,1.295761e+07,9.831633e+07,-8.370104e+07,-1.541586e+08,-1.897102e+07,5.882286e+07,-1.226981e+08
-5.691307e+07,7924456,-7845178,-5.531106e+07,1.574085e+08,1.473984e+08,-2.828206e+07,-5.598574e+07,-3.160269e+08,3.639968e+08,-9.284845e+07,-5.057686e+07,-8.227005e+07,1.323023e+08,-5.899173e+07,-6.176702e+07,-1.369394e+08,3.593489e+07,-5.57516e+07
-1.637425e+08,-3.921076e+07,-5.880511e+07,-3.973283e+07,-9142918,1.065881e+08,-8.934548e+07,1.367953e+08,-1.7749e+08,-3605662,1.099122e+07,-2.783275e+07,-1.083533e+07,1.677447e+08,-6.037175e+07,3.131381e+07,-3.900068e+07,1.506138e+08,6.666641e+07
-2.558097e+08,-2.415615e+08,-1119605,1871252,4.258435e+07,1.713887e+08,8.727618e+07,1.780539e+08,-1.136582e+07,6.987829e+07,-1.701836e+08,-1.100739e+08,-8.93081e+07,9.180294e+07,-3.486451e+07,-3822371,-1.134837e+08,1.373643e+08,1.250413e+08
-3.919383e+08,-2.538833e+08,-1.083026e+08,9177454,6.030384e+07,1.972036e+08,8.013194e+07,1.631393e+08,8809764,3.457771e+08,-2.273142e+08,-1.051821e+08,-1.468958e+08,5.835327e+07,-2.251614e+07,-6.903737e+07,-9.34389e+07,1.435725e+08,8.640227e+07
-1.110355e+08,-5.900558e+07,2.260954e+07,4.804895e+07,6918427,9.109964e+07,7.809447e+07,5.661291e+07,5.651799e+07,-1.421933e+08,2.999748e+07,-1.522495e+08,1.528328e+07,-5.051222e+07,-5.662564e+07,-1.650114e+08,1.095126e+07,9.485532e+07,-1.54048e+07
-1.120664e+08,-2.167285e+08,2.540377e+07,-8365108,1.210259e+08,1.562637e+08,6.463979e+07,-5.162952e+07,2.55313e+07,3.22285e+08,-6.015492e+07,-1.846709e+08,-6.509552e+07,-4.243894e+07,-6.655429e+07,-1.480062e+08,-1.264208e+08,7.292083e+07,-7.754543e+07
-1.466627e+08,-2.591363e+08,-4.229273e+07,7426706,-3.075601e+07,1.078817e+08,-4.836569e+07,1.672428e+07,5.066433e+07,2.105242e+07,1.710221e+08,-1.845481e+08,9.908027e+07,1.537554e+07,-8.936134e+07,-5.980688e+07,-2.664592e+07,1.869859e+08,-5.603621e+07
-2.666188e+07,-3.340746e+08,7.880427e+07,1.120503e+07,1.110046e+07,9.616393e+07,1.264274e+08,3.071972e+07,8.524726e+07,1.109881e+07,1.326351e+08,-2.298421e+08,6.504686e+07,-6.62532e+07,-3.132616e+07,-1.217348e+08,-1.207782e+08,8.440236e+07,-8.767914e+07
-1.435429e+08,-2.688069e+08,-4.493969e+07,1.436118e+07,3.77118e+07,8.893519e+07,5.210544e+07,-9800466,2974617,4.485563e+08,-3.276262e+07,-1.908347e+08,-1.098685e+07,-6.539174e+07,3.770512e+07,-1.115113e+08,-9.902827e+07,6.172534e+07,-7.404958e+07
-4.587612e+07,-8.455603e+07,-6705027,6.104767e+07,-1.53171e+08,-7672375,2.4774e+07,7.295975e+07,1.502935e+08,-6.53751e+07,1.314939e+08,-1.458105e+08,9.480109e+07,-7.98499e+07,8.487091e+07,-9.895661e+07,-1.160172e+07,1227155,-4.444292e+07
-2.644941e+08,-1.961276e+08,-6762526,3.879436e+07,-3.037013e+07,1.356489e+07,1.632892e+08,6.496148e+07,1.174092e+08,3.929966e+08,-1.841754e+07,-1.764791e+08,-5304583,-1.093766e+08,1.457944e+08,-8.957442e+07,-1.577449e+08,-3.662307e+07,-3.024334e+07
-4.179339e+08,-1.334609e+08,-6.733083e+07,5.131054e+07,-1.166622e+08,4008845,3.04306e+07,1.083412e+08,1.217514e+08,2.074253e+08,8.99998e+07,-1.553306e+08,4.993986e+07,-3.151468e+07,1.028994e+08,-5739949,-1.918888e+07,8.088063e+07,2.993617e+07
-1.753127e+08,-1.265814e+08,-5.306715e+07,6.759299e+07,-1.330168e+08,-1.18786e+07,1.660498e+08,8.599445e+07,3.815991e+08,-8627867,-4.83083e+07,-1.923253e+08,-1.706679e+07,-5.936538e+07,1.776384e+07,-4.351052e+07,-1.433718e+08,1.184627e+07,-5029692
-2.157227e+08,-3.03058e+08,-2.419268e+08,-2.78407e+07,-9.676849e+07,8870064,2.474823e+08,2.118114e+07,6.85835e+08,3.737265e+08,-3.396989e+08,-1.415884e+08,-2.213311e+08,-2.51469e+07,-5.796771e+07,-2.222406e+07,-2.306135e+08,-7686004,-2722589
-1.364445e+08,-2.172854e+08,-1.496978e+08,-3.440954e+07,-1.619153e+08,-5.855542e+07,2.580572e+08,6.200085e+07,5.025186e+08,-2.194291e+08,-9.052652e+07,-9.82483e+07,-4.485638e+07,1.825254e+07,-6.275883e+07,-1.937281e+07,3.785337e+07,2.187295e+07,7.069565e+07
-5.698798e+07,-1.421995e+08,6.79561e+07,1.262639e+07,1.688525e+08,7.280675e+07,1.456372e+08,-1.111131e+07,-3.457274e+08,1.486248e+08,-8.436406e+07,-2.853828e+07,-1.525043e+07,2.818002e+07,1.54225e+07,-9296780,5.607838e+07,-1.900029e+07,1.126943e+08
-1.264388e+08,6.387346e+07,-7120204,2.9227e+07,1.185448e+08,3.317642e+07,-1.306386e+08,6.217101e+07,-5.34671e+08,1.688681e+08,3164228,9.894828e+07,-5068783,1.1982e+08,1.463927e+07,6.504017e+07,1.237087e+08,5.348663e+07,1.94925e+08
-8.329165e+07,4.601252e+07,-1.739674e+07,1.862051e+07,-4.052346e+07,-6.0675e+07,7.78428e+07,1.382055e+08,4.711641e+07,-1.142634e+08,1296744,6.760463e+07,-8.860773e+07,5.059877e+07,2.137842e+07,2.623954e+07,-5.069141e+07,-5.862391e+07,2.152213e+08
-2.303625e+08,-1.496645e+08,-1.99431e+08,-9.717027e+07,1297788,-2.508474e+07,2.395079e+08,1.655897e+08,1.259552e+08,4.977517e+08,-2.081279e+08,8.882435e+07,-2.526726e+08,5.804314e+07,3.630048e+07,1.096346e+08,-2.215321e+08,-1.427061e+08,2.176111e+08
-6.546771e+07,-4.114731e+07,-1.687624e+08,-5.559289e+07,-1.364592e+08,-1.165656e+08,7.217481e+07,1.885987e+08,-1.158398e+08,-2.531436e+07,1.145191e+08,1.719402e+08,3.246081e+07,1.417837e+08,1.1417e+08,1.271822e+08,-1.59999e+07,-9.116585e+07,1.189563e+08
1.205355e+08,-1.145981e+08,-4.847838e+07,-5.76338e+07,4.271346e+07,-7.20926e+07,3.628793e+07,4.724181e+07,-1.567961e+08,2.067531e+08,3.141354e+07,1.700037e+08,-2605389,8.048046e+07,2.345184e+08,1.251308e+08,-1.505942e+08,-1.488462e+08,2052562
-1.345287e+08,-1.217058e+08,-2.609849e+08,-1.091503e+08,-1.256479e+08,-9.872413e+07,-8767218,1.037663e+08,1.820937e+08,3.775524e+08,-4.729134e+07,1.532925e+08,2.582054e+07,6.300119e+07,2.41562e+08,1.178293e+08,-2.177772e+08,-9.494891e+07,3.162657e+07
-9.866725e+07,-1.181932e+08,-2.107821e+08,-1.013425e+08,-2.614192e+08,-1.90738e+08,1.916331e+08,1.88519e+08,5.156512e+08,-6.234477e+07,5.625901e+07,2.839985e+07,9.360207e+07,-5.829038e+07,2.385274e+08,5.463861e+07,-2.216118e+08,-1.222317e+08,8.530886e+07
-3.35625e+08,-3.117342e+08,-3.286463e+08,-1.924617e+08,-1.485296e+08,-9.369554e+07,3.203188e+08,1.304141e+08,7.910466e+08,5.38811e+08,-2.173948e+08,-8.432016e+07,-9.048733e+07,-1.198486e+08,2.080829e+08,2.121788e+07,-3.905121e+08,-1.375675e+08,5.592773e+07
-3.15637e+08,-1.430392e+08,-3.339631e+08,-2.17721e+08,-2.467746e+08,-1.249309e+08,2.203159e+08,1.361381e+08,5.147126e+08,1.096063e+08,1.901604e+07,-2.7022e+07,1.044736e+08,1.958256e+07,2.631508e+08,6.284228e+07,-1.345257e+08,-9.10198e+07,3.024126e+07
6.517213e+07,-7.402656e+07,-4.255256e+07,-1.498532e+08,2.560891e+07,-3.169593e+07,8.04936e+07,9833107,-4.285569e+08,2.21713e+08,1.413759e+08,4.804692e+07,2.200891e+08,6.975585e+07,4.250202e+08,1.215586e+08,-9.56997e+07,-1.28244e+08,-2.898419e+07
1.960375e+07,-4.798184e+07,-1.246599e+08,-9.292362e+07,1.009031e+08,5.013009e+07,-2.605293e+08,-2.759011e+07,-6.664361e+08,4.97801e+08,1.222892e+08,1.51267e+08,2.097757e+08,1.270943e+08,4.150347e+08,1.499465e+08,-5.749543e+07,4.772534e+07,-8.310205e+07
7.912337e+07,1.011113e+08,-1.244842e+08,-5.09402e+07,-1.627621e+08,4631305,-1.894145e+08,1.963182e+07,-8.9136e+07,-1.332896e+08,2.284911e+08,9.755319e+07,2.41064e+08,5.835405e+07,2.295562e+08,4.779825e+07,-7.629561e+07,6.517626e+07,-1.867271e+08
-8145777,1.342194e+07,-1.631706e+08,-1.144023e+07,-5.435484e+07,8.086476e+07,-4.071113e+07,-1.021759e+08,5.257491e+07,3.572657e+08,-1.371516e+07,2.583927e+07,2.714208e+07,-2.046435e+07,1.1179e+08,2.77004e+07,-2.145029e+08,2.861564e+07,-2.565051e+08
-7.593961e+07,-6.541667e+07,-1.583981e+08,5.199655e+07,-1.464482e+08,7.445e+07,-1.70052e+08,-1.346085e+07,-2.347194e+07,1.775267e+07,1.45242e+08,8.030876e+07,1.056922e+08,9.93402e+07,6.009849e+07,9.322278e+07,-4166457,1.35303e+08,-1.844621e+08
-5098309,-2.20578e+08,-2.254985e+07,5.597201e+07,-6.435818e+07,9.055937e+07,-1.244055e+07,-5823892,5.488007e+07,-6.00486e+07,1.015232e+08,5.920249e+07,6.982188e+07,3.766359e+07,4.090436e+07,9.361377e+07,-4.747471e+07,4.899207e+07,-1.519192e+08
-1.701464e+08,-2.217722e+08,-1.097062e+08,-3746409,-9842607,1.117538e+08,-8.123379e+07,-3.549199e+07,8174483,3.745386e+08,-3.700967e+07,1.181997e+08,-4.528615e+07,6.080367e+07,5.439084e+07,8.994171e+07,-4.906277e+07,8.32961e+07,-1.577859e+08
-3.482954e+07,3643511,-7.852243e+07,7.162705e+07,-1.660869e+08,6.050227e+07,-9.212429e+07,9797038,1.582176e+08,-2.293055e+08,8.358072e+07,7.84339e+07,3.99922e+07,3.76481e+07,4.889394e+07,1.399499e+07,4.399004e+07,1.196234e+08,-1.741759e+08
-1.095077e+08,-1.617035e+08,-6.852027e+07,1.141939e+08,-5.077894e+07,1.318052e+08,7.042083e+07,-4.826809e+07,2.668387e+08,3.160071e+08,-2.163561e+08,-3.098261e+07,-1.599689e+08,-3.971415e+07,4.004232e+07,-1.541395e+07,-1.289731e+08,3.130226e+07,-2.031561e+08
-1.942114e+08,-1.053521e+08,-1.630904e+08,1.485003e+08,-1.284673e+08,6.864646e+07,-2.834877e+07,-8269001,2.911214e+08,6.038867e+07,-6.320247e+07,-1.455339e+07,-6.928301e+07,-3.506753e+07,-1.672264e+07,-4.754033e+07,8.512745e+07,1.17911e+08,-1.144844e+08
6.228477e+07,-3393719,3.5095e+07,1.858031e+08,-6.240289e+07,2.342763e+07,1.03067e+08,-5.507429e+07,2.464912e+08,-2.346472e+08,-3.235481e+07,-4.256334e+07,-7.785484e+07,-1.327713e+08,-5.283233e+07,-8.098069e+07,1.171667e+08,1.710348e+07,-1.01873e+08
9660762,-8.01767e+07,3.129159e+07,1.347864e+08,1.232889e+08,7.383396e+07,1.279483e+07,-7.435675e+07,-1.116955e+08,3.079169e+08,-1.561305e+08,-1.345394e+07,-1.780895e+08,-7.815774e+07,-7.289664e+07,-3.542189e+07,9.726136e+07,1.671203e+07,-4.902169e+07
1.441938e+08,1.090635e+08,1.27775e+08,1.775617e+08,-4.34411e+07,-4.09491e+07,-1.69806e+08,5.591613e+07,-3.526301e+08,-2.450571e+08,1.739774e+08,4.265031e+07,3.235863e+07,1.002522e+07,-2218691,4.076665e+07,2.639763e+08,2.610591e+07,3.670681e+07
1.554154e+08,5.628936e+07,1.745919e+08,1.438648e+08,1.268371e+08,-4.891998e+07,-7.664668e+07,-6.706857e+07,-2.857806e+08,1.862895e+08,-7.306678e+07,2.184289e+07,-3.931608e+07,-6.438155e+07,3.795079e+07,-2.581597e+07,6.997137e+07,-1.050932e+08,-3341368
-5.441773e+07,1.11002e+08,-7930325,1.50666e+08,-1.61281e+07,-6.272563e+07,-1.285975e+08,-7.161465e+07,-1.252426e+08,1.686806e+08,-2.66537e+07,4.488551e+07,6830471,-4.860497e+07,-8417638,-3.004921e+07,1.451085e+08,7459295,-3.20637e+07
9.319341e+07,1.150048e+08,1.200196e+08,1.827705e+08,-7.164542e+07,-8.66634e+07,-5.058931e+07,-2.496804e+07,-3.873585e+07,-2.603722e+08,1.08937e+08,-3.033662e+07,4.663345e+07,-4.182559e+07,-7.46654e+07,-3.323466e+07,1.53302e+08,-3.921493e+07,-9945550
-3.335125e+07,-3.17137e+07,4.479717e+07,1.04869e+08,4.519122e+07,7823710,-5.757045e+07,1603858,-1.106822e+08,3.593957e+08,-1.296945e+08,-3.188935e+07,-8.993928e+07,-3.166599e+07,-1.191207e+08,2.540355e+07,2703517,-8.400568e+07,3.226054e+07
-2889134,1.062032e+08,5169452,8.002029e+07,-1.570299e+08,-8.846599e+07,-9.34602e+07,7.836901e+07,6.385895e+07,-2.47592e+08,1.263428e+08,2.18829e+07,3.575032e+07,-1765022,-1.495998e+08,-2.292719e+07,1.350928e+08,-1.76158e+07,1.163406e+08
3.791146e+07,-3.834234e+07,5.055418e+07,2.513479e+07,-8498063,-9.424046e+07,1.387381e+08,2.252215e+07,2.311483e+08,-4087441,-3.057723e+07,-1840076,-6.075445e+07,-9.650111e+07,-8.099458e+07,-8.457092e+07,-7.963519e+07,-1.475583e+08,8.109225e+07
-1.623525e+08,-6.708784e+07,-1.670241e+08,-5.537361e+07,-9.139969e+07,-6.397368e+07,5.065936e+07,2.077374e+07,3.501988e+08,1.932759e+08,-1.016152e+08,3.824082e+07,-6.375821e+07,-1.374664e+07,-2.190265e+07,4414195,-5.341353e+07,-6.740905e+07,8.974581e+07
3.388525e+07,-5.587535e+07,-3.816704e+07,-4.527649e+07,-1.424189e+08,-1.05016e+08,1.007548e+08,6.828395e+07,2.514972e+08,-3.593849e+08,9.996147e+07,-2.235502e+07,9.448401e+07,3.737147e+07,3.81705e+07,3.663606e+07,1.581344e+07,-6.865868e+07,1.040864e+08
-1.131285e+08,-2.402107e+08,-1.506147e+07,-1.134224e+08,1.038185e+08,3.969788e+07,5.184923e+07,2.836097e+07,2.811268e+07,3.49038e+08,-7.69844e+07,-7.25821e+07,-1.738416e+07,1345999,7.858059e+07,7.366485e+07,-1.473794e+08,-2.65533e+07,9.995542e+07
-1.005476e+08,-8.92757e+07,-3.275448e+07,-9.645109e+07,-2.004913e+07,-1398708,-1.072261e+08,1.214012e+08,-9.341687e+07,-7.658085e+07,1.605683e+08,-4.050157e+07,9.488029e+07,7.90013e+07,5.818903e+07,4.581504e+07,6.725673e+07,7.218265e+07,1.170911e+08
8.133859e+07,-1.052843e+08,8.764497e+07,-4.238584e+07,1.042907e+08,4.60801e+07,-1.179784e+07,8.817485e+07,-1.963626e+08,2.259782e+07,1260658,-1.336482e+08,4.250379e+07,-2613233,6.261569e+07,4.988902e+07,-2.860218e+07,5112268,7.415962e+07
-2.729441e+07,-1.589344e+08,-1.011406e+07,-2.091779e+07,1.276091e+08,7.144551e+07,-1.397543e+08,5.743111e+07,-1.813013e+08,3.450257e+08,-9.776801e+07,-8.962545e+07,-4.242425e+07,-3465476,1.011148e+08,5.902443e+07,9829026,8.987166e+07,2.743216e+07
8.62063e+07,4.340086e+07,1.024638e+08,1.962153e+07,-2.759212e+07,872374.5,-7.961249e+07,2.944813e+07,3.211196e+07,-3.361959e+08,1.443367e+08,-7.837434e+07,1.140864e+08,-8.19558e+07,4.910944e+07,-9.744914e+07,1.127112e+08,6.625366e+07,-4.734523e+07
-3.795078e+07,-9.764765e+07,1.12898e+08,-8459595,1.584862e+08,6.186234e+07,5.655424e+07,-5.873565e+07,2.546678e+07,3.371124e+08,-1.99221e+07,-7.826671e+07,-4.678212e+07,-1.974376e+08,5.210652e+07,-1.072361e+08,-8.779983e+07,-4.458212e+07,-7.855753e+07
-1.20404e+08,8.053715e+07,2.133401e+07,1.855524e+07,-3.716406e+07,-3.008425e+07,-1.384205e+08,-2741208,5.473035e+07,2.228011e+07,1.224762e+08,-5.154346e+07,8.216839e+07,-1.080538e+08,3.076059e+07,-4.394078e+07,1.151384e+08,4.103559e+07,-3.986932e+07
1.425675e+08,9.453706e+07,1.729722e+08,1.511981e+07,3229279,-6.142432e+07,3.109958e+07,-7.988676e+07,2.091713e+08,-1.696142e+08,3.563505e+07,-1.311058e+08,3.508251e+07,-1.484213e+08,3.837716e+07,-5.742361e+07,4.938783e+07,-1.049117e+08,-1.256218e+08
3.577283e+07,-5.210167e+07,7.934119e+07,-3.409078e+07,9.119633e+07,-1.536548e+07,-6.676248e+07,-1.743165e+08,1.243233e+08,3.338611e+08,-7.935613e+07,-8.583639e+07,-6508022,-1.118454e+08,6.974138e+07,-4.215751e+07,5.31446e+07,-8.480273e+07,-1.87073e+08
1.08985e+08,1.219674e+07,1.524969e+08,5.416617e+07,1.318644e+08,-4.436211e+07,-1.109029e+08,-1.570561e+08,-4431536,3.230576e+08,-2.466617e+07,-3.881376e+07,4.286995e+07,-5.307559e+07,1.022643e+08,-917216.9,1.243001e+08,-7.5946e+07,-1.585769e+08
2.057555e+08,1.494276e+08,2.034933e+08,8.538657e+07,-7.546676e+07,-1.940209e+08,-2.202573e+08,-1.583455e+08,-8.59395e+07,-4.365439e+08,1.640965e+08,-9.305562e+07,1.035807e+08,-5.107865e+07,-9913144,-4.609803e+07,2.286304e+08,-1.035985e+08,-1.71043e+08
1.700281e+08,9.824158e+07,1.966081e+08,9.87105e+07,1.013004e+08,-4.354807e+07,-6.065155e+07,-1.326265e+08,-2.399087e+07,2.642036e+08,-1.261856e+08,-1.118648e+08,-4.66361e+07,-6.985552e+07,2.89462e+07,3.621829e+07,3.979513e+07,-8.839111e+07,-1.466074e+08
-1.747548e+07,9.689661e+07,2.663613e+07,3.718427e+07,-5.814499e+07,-5.157334e+07,-1.897436e+08,-3.012243e+07,-3.07522e+07,3411294,-3.574274e+07,-1.438517e+07,-1837109,8765246,7.558547e+07,4.555347e+07,1.777362e+08,-3.394645e+07,-7.380473e+07
2.62079e+08,1.093589e+08,1.551288e+08,1.840429e+07,-1073197,-8.168827e+07,-3.992362e+07,-9.325153e+07,-1.077893e+08,-3.311041e+08,-9904401,-1.180812e+07,2.208939e+07,-3.21422e+07,1.170211e+08,-4.930133e+07,1.165631e+08,-1.293546e+08,-6.256009e+07
1.237661e+08,5828395,3.342119e+07,-4068559,1.391822e+08,4.640704e+07,-2.447447e+07,-1.131558e+08,-8.996877e+07,1.662186e+08,-2.005647e+08,1.000503e+08,-7.794359e+07,5.074538e+07,1.319777e+08,6.085523e+07,1.050452e+08,-1.364707e+07,1.666614e+07
3.360282e+07,1.070234e+08,1.222281e+07,862150.8,-6.512962e+07,-6.165069e+07,-9.604167e+07,-1.027134e+08,-7.030749e+07,-6.26803e+08,-4.903432e+07,4.812184e+07,2.621644e+07,5.09784e+07,-2822649,-4812789,2.193749e+08,2.41508e+07,-2377376
