Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T7,T8,P7,P8,Fz,Cz,Pz
1.465872e+08,-4.050717e+08,-1.439628e+07,-1.590155e+08,-6.684908e+07,8.466381e+07,-3.647149e+07,1.719544e+08,-4.870201e+07,6.811688e+08,-4.514336e+07,-1.394145e+07,-6.598242e+07,5.948322e+07,9722297,2.009971e+07,-4.447296e+08,-2.649178e+07,1.360454e+07
1.280294e+08,-3.835002e+08,9439254,-1.569257e+08,-8.044443e+07,999771.4,-3635853,1.811475e+08,7.086254e+07,6.547037e+08,-1.371362e+07,-5.905794e+07,-3.966063e+07,-1.223259e+07,2.804249e+07,2.263721e+07,-3.827863e+08,-8.469778e+07,2.970507e+07
1.003182e+08,-4.728148e+08,-1.037991e+07,-1.972068e+08,-1.165181e+08,-8.337185e+07,1.642808e+07,1.840041e+08,1.386368e+08,6.362747e+08,-4.117284e+07,-6.284109e+07,3330439,-7.703039e+07,1.219916e+08,2163704,-4.132336e+08,-1.229479e+08,7.508991e+07
5.136695e+07,-3.801763e+08,-6.55136e+07,-2.285455e+08,-1.471374e+08,-1.465878e+08,7.125624e+07,1.561572e+08,2.039058e+08,6.086894e+08,-6.356594e+07,-5406676,9.111989e+07,-6.762922e+07,1.933593e+08,897971.7,-4.386073e+08,-1.532921e+08,8.2208e+07
-3.969706e+07,-2.282302e+08,-1.012049e+08,-1.846466e+08,-1.796189e+08,-1.777368e+08,9.308814e+07,9.252689e+07,2.149812e+08,5.757341e+08,-7.358388e+07,4.637892e+07,7.942037e+07,-3.04101e+07,1.934354e+08,4.550172e+07,-4.256885e+08,-1.594878e+08,8.514931e+07
-7.699788e+07,-2.101816e+08,-8.174615e+07,-1.635684e+08,-1.193571e+08,-1.64159e+08,9.661229e+07,6.354582e+07,1.03398e+08,5.988245e+08,-1.04276e+08,5.558015e+07,7.513231e+07,-6.145617e+07,1.870226e+08,1.378443e+07,-4.177091e+08,-8.717448e+07,8.125714e+07
-3.784339e+07,-2.024335e+08,-1.906133e+07,-1.244971e+08,-4.7171e+07,-5.193056e+07,3.200112e+07,5.4024e+07,7.413959e+07,6.304002e+08,-2.863921e+07,3.815105e+07,1.185798e+08,-9.472848e+07,1.138105e+08,-9.973178e+07,-3.301593e+08,3.593044e+07,9.922606e+07
-1.424943e+07,-2.241092e+08,-1.488294e+07,-8.836482e+07,-5837829,1.965443e+07,-6.484311e+07,3.673406e+07,6.867799e+07,5.745158e+08,3.491143e+07,4.936847e+07,9.89802e+07,-7.476134e+07,6.890563e+07,-1.041959e+08,-3.109273e+08,1.049552e+08,5.495656e+07
5.624152e+07,-1.617506e+08,-259200.3,-7.77061e+07,6.927102e+07,3.505138e+07,-1.075292e+08,-3399749,2257203,6.730872e+08,4.846402e+07,4.982846e+07,7.250794e+07,-5.267842e+07,3.158805e+07,-5.779084e+07,-3.307868e+08,6.832705e+07,4299907
7.533444e+07,-9.174245e+07,3.550858e+07,-5.464896e+07,5.448049e+07,4.371907e+07,-8.10741e+07,-7727482,6.829832e+07,6.07852e+08,5.758989e+07,6.583417e+07,1.97605e+07,-6831047,-1.747223e+07,-7.863122e+07,-3.275536e+08,9.914916e+07,-3.363013e+07
8.206304e+07,-2.119641e+08,4.417473e+07,-9.062072e+07,9.344089e+07,8.545693e+07,-5.792545e+07,-2.243036e+07,1.225567e+07,6.60937e+08,3.50522e+07,7.177411e+07,9618091,2.479065e+07,-2.185295e+07,-1.197145e+08,-3.540122e+08,1.827324e+08,-1.236901e+07
-2.03107e+07,-2.091297e+08,3.491118e+07,-9.77398e+07,1.438219e+08,1.912743e+08,-6.277798e+07,-3.535574e+07,6.390577e+07,4.986691e+08,3.164853e+07,6.269823e+07,-4.291687e+07,7.884568e+07,-1.280744e+07,-3.808426e+07,-3.119293e+08,1.845968e+08,-4.272673e+07
-9.60247e+07,-1.425615e+08,-1.013305e+07,-4.487924e+07,1.106618e+08,2.093706e+08,-7.083242e+07,-2.52699e+07,-2020984,5.061888e+08,-1.837462e+07,6.265338e+07,-5.837852e+07,8.411543e+07,1.97344e+07,1.873849e+07,-3.138298e+08,1.575327e+08,-7.664093e+07
-7.499006e+07,-1.469837e+08,-4669499,-8.951693e+07,1.078863e+08,1.515819e+08,-1.956987e+07,-4.110434e+07,-2.687655e+07,4.995354e+08,-5.689058e+07,4.259463e+07,-4.112134e+07,4.95144e+07,2.946167e+07,4.419336e+07,-3.557007e+08,9.554682e+07,-1.478425e+07
-4.08724e+07,-1.991147e+08,2185807,-1.014258e+08,4.583683e+07,8.749659e+07,1.231141e+07,3973790,7.630412e+07,4.883237e+08,-2.10753e+07,4.749919e+07,-3.459176e+07,5.073634e+07,-3.72377e+07,5.184895e+07,-2.896952e+08,7.295681e+07,1.600173e+07
-9.218842e+07,-2.831697e+08,-3.176272e+07,-1.194307e+08,-7794452,6.338855e+07,9.725242e+07,6.870734e+07,2613602,5.067401e+08,-5.706652e+07,4.786472e+07,-3.478883e+07,7.253117e+07,8104778,2598812,-3.06625e+08,6.692674e+07,7.118512e+07
-1.690036e+08,-3.993704e+08,-5.194526e+07,-1.475643e+08,1.453325e+07,3.503627e+07,1.802816e+08,9.401936e+07,5.743742e+07,5.244388e+08,-9.960304e+07,4.583599e+07,-1.016682e+07,5.956424e+07,5.533413e+07,1.824585e+07,-3.124193e+08,4.893914e+07,6.10939e+07
-2.523823e+08,-4.086291e+08,-8.580946e+07,-1.075212e+08,-5662053,1.69915e+07,1.740943e+08,1.251386e+08,1.007099e+08,5.014248e+08,-6.931766e+07,3.289021e+07,-1.466932e+07,2.350023e+07,6.614674e+07,6.413514e+07,-3.014043e+08,-5188615,6.660782e+07
-1.262803e+08,-2.936777e+08,-3.391888e+07,-1.207491e+08,1.704328e+07,-2258921,1.883926e+08,8.925515e+07,5.099033e+07,5.20878e+08,-4.56257e+07,-1.757292e+07,-2.150455e+07,-1.720965e+07,8.5826e+07,1.842583e+07,-3.144386e+08,-6.903101e+07,5.391174e+07
-1.235564e+07,-7.512723e+07,6185969,-5.59207e+07,-3.846423e+07,-2.859287e+07,1.124574e+08,3.965439e+07,1.117759e+08,4.816956e+08,4.501044e+07,-2.082068e+07,-2.39255e+07,-1.165819e+07,4.80527e+07,-1.461069e+07,-3.109843e+08,-7.560058e+07,-1.267557e+07
2.93078e+07,1.389724e+08,-1.263085e+07,-4.250954e+07,-8.667814e+07,-3.35776e+07,4.894267e+07,4.689385e+07,4.756304e+07,4.788382e+08,2.969704e+07,-1.333546e+07,5.548137e+07,-2.809401e+07,6.059846e+07,-2.18097e+07,-3.237465e+08,-4.977684e+07,-3.679925e+07
5.136011e+07,1.164479e+08,-1.620563e+07,-1.239086e+08,-6.26449e+07,-3.895479e+07,1.132875e+08,1.203999e+07,-1.0568e+07,4.773544e+08,-2576498,-3.789944e+07,7.544886e+07,-6.112814e+07,1.062224e+08,5839167,-3.138199e+08,-7.675811e+07,-2.199571e+07
-3780225,1.252084e+07,-3.144624e+07,-1.470857e+08,5411359,-1.231292e+07,1.014128e+08,-4893899,3.236346e+07,4.337147e+08,-2.525931e+07,2.00193e+07,4.353049e+07,1.348796e+07,4.587131e+07,1.824983e+07,-2.965059e+08,2.180348e+07,3.480842e+07
-3.825125e+07,-7.791247e+07,-2.796204e+07,-1.454173e+08,7.251857e+07,7.188476e+07,1.019248e+08,8233138,-6.604645e+07,6.156804e+08,4435252,4.052741e+07,7.499257e+07,7.373532e+07,4157705,-664776.6,-3.447239e+08,9.856578e+07,3194260
-1.321671e+08,-1.499e+08,-4.039687e+07,-6.520934e+07,1.229475e+08,1.635951e+08,5.492938e+07,1.367392e+07,-2.403078e+07,5.438668e+08,1.687146e+07,1.073503e+08,4.713799e+07,1.199757e+08,-3.302184e+07,5797816,-3.021456e+08,1.413281e+08,-6.50673e+07
-2.336367e+08,-9.013482e+07,-9.682242e+07,-2.61254e+07,1.297271e+08,1.732868e+08,-295614.4,3.686225e+07,-2.459292e+07,5.059031e+08,-1.716332e+07,1.578626e+08,-848936.3,1.418001e+08,-2.912333e+07,3.779794e+07,-2.718826e+08,1.251128e+08,3352116
-2.268021e+08,-8.214874e+07,-9.824513e+07,-3.531293e+07,7.750064e+07,1.383499e+08,4.440003e+07,7.259428e+07,-3.736975e+07,3.571791e+08,-6.793911e+07,1.303588e+08,-2.042618e+07,1.429932e+08,1.054042e+07,2.51149e+07,-2.434709e+08,1.099272e+08,1229942
-8.84575e+07,-4.592585e+07,-6.414319e+07,-4419536,-3.657511e+07,1.229113e+08,4.966726e+07,1.006029e+08,-3.958086e+07,4.255574e+08,-6.416829e+07,1.313046e+08,-3.295712e+07,1.273326e+08,-3.123355e+07,-1.570424e+07,-2.151852e+08,5.224179e+07,-2.964737e+07
4.814421e+07,8.168646e+07,1.826978e+07,-1.000201e+07,-1.627091e+07,8.442604e+07,5.590588e+07,5.504332e+07,-9.238009e+07,4.539714e+08,-1.16515e+07,8.115424e+07,-3.669987e+07,3.821783e+07,-3.332008e+07,-1.084351e+08,-2.610551e+08,3.798342e+07,-2.931604e+07
3.169481e+07,2.824975e+08,6.066474e+07,8303321,-7517677,9.329527e+07,1.100378e+08,8.743477e+07,-4.636433e+07,5.363657e+08,1.678247e+07,3.64919e+07,-6.838775e+07,1.20505e+07,-1.124797e+08,-1.389837e+08,-1.953632e+08,5.678639e+07,4.29931e+07
-7.859485e+07,3.633102e+08,3493762,7.504689e+07,-2.395119e+07,8.717827e+07,6.17442e+07,1.445571e+08,-8.96588e+07,4.559977e+08,-1.462908e+07,8809887,-9.629714e+07,-4.106688e+07,-1.244429e+08,-1.086862e+08,-1.563889e+08,9.68333e+07,1.176143e+08
-2.558872e+07,3.687914e+08,2.956014e+07,6.96553e+07,2.750686e+07,1.945947e+07,7.456425e+07,1.614498e+08,-1.072793e+08,5.309393e+08,-5506229,-4.429238e+07,-4.430184e+07,-1.115342e+08,-8.673866e+07,-1.512853e+08,-1.379585e+08,3.934795e+07,1.212615e+08
3.914738e+07,3.094701e+08,4.83488e+07,9.603016e+07,-1.101403e+07,-5.279065e+07,3.542757e+07,1.190951e+08,6410515,5.079049e+08,4.363203e+07,-6.38655e+07,-1.178779e+07,-2.078806e+08,-8.474927e+07,-1.339988e+08,-1.885594e+08,-688466.5,7.087463e+07
6.607884e+07,2.971761e+08,6.922261e+07,7.1372e+07,1.281598e+07,-1.045516e+08,4.477868e+07,8.253197e+07,-6.203978e+07,5.39455e+08,5.405926e+07,-4.515482e+07,1.014988e+07,-2.410284e+08,-6.058885e+07,-1.625748e+08,-1.876285e+08,-3.694785e+07,9.029989e+07
8.735232e+07,3.42708e+08,1.147465e+08,6.601082e+07,308155.1,-1.436862e+08,5.291461e+07,6.823104e+07,-3.72265e+07,4.994188e+08,1.105851e+08,-1.824037e+07,2.617431e+07,-1.494429e+08,-5.227548e+07,-1.936929e+08,-1.46662e+08,-7.891111e+07,4.392329e+07
4.529935e+07,1.617999e+08,7.22225e+07,8.34965e+07,-6.57326e+07,-1.026952e+08,9056972,7.1792e+07,-4.35972e+07,3.798814e+08,3.45398e+07,1.383063e+07,2.841372e+07,-7.205317e+07,-4089288,-1.38871e+08,-1.254004e+08,-6.42873e+07,-2.203374e+07
8.125507e+07,-8.231205e+07,8.398333e+07,1.162798e+07,-9.385223e+07,-9.603777e+07,490332.1,7.491162e+07,-8.826909e+07,3.515272e+08,2.075841e+07,-2.851666e+07,4.964057e+07,-6.016566e+07,4.881603e+07,-6.43746e+07,-1.715579e+08,-1.168657e+08,-7.900722e+07
5.915638e+07,-1.745882e+07,7.442971e+07,8458030,-1.078909e+08,-1.010809e+08,-1.041408e+08,1.125642e+08,4.162377e+07,3.159339e+08,5.991762e+07,1.214704e+07,2.809549e+07,-1.881267e+07,-1.278966e+07,1.778178e+07,-1.590728e+08,-1.396717e+08,-6.475231e+07
2503361,-1.016225e+07,2.943253e+07,-5.558523e+07,-1.253425e+08,-8.429535e+07,-9.597548e+07,1.028506e+08,5826623,3.060348e+08,1696605,-2.987241e+07,3.747978e+07,-6562655,4.493308e+07,3.509978e+07,-1.293398e+08,-1.442728e+08,1.091705e+08
-9080536,-1.849588e+08,632785.4,-1.083555e+08,-1.54707e+08,-1.087714e+08,1.644448e+07,1.335635e+08,3.333591e+07,2.436866e+08,-1.150406e+07,-9.855754e+07,-2201680,-9314037,9.960284e+07,2.095412e+07,-1.342273e+08,-1.623526e+08,1.698454e+08
-1.159636e+08,-2.501914e+08,-8.436913e+07,-1.613542e+08,-1.164367e+08,-1.533823e+08,1.316145e+08,1.761937e+08,1.301936e+08,2.923731e+08,-9.706831e+07,-9.940719e+07,-4.784242e+07,3.848489e+07,6.884632e+07,1.172646e+08,-1.831203e+08,-1.648376e+08,2.850594e+08
-1.686718e+08,-2.12464e+08,-1.190713e+08,-2.827499e+08,-6.66561e+07,-1.299599e+08,2.571447e+08,2.547503e+08,1.455275e+08,2.78111e+08,-1.398957e+08,-7.46321e+07,-2.996669e+07,3.608697e+07,7.906635e+07,1.447446e+08,-2.615194e+08,-1.919109e+08,3.298858e+08
-1.982482e+08,-1.852194e+08,-1.500501e+08,-2.739903e+08,-1.457663e+07,-1.153379e+08,3.181711e+08,2.839842e+08,3.201815e+08,3.247621e+08,-1.054171e+08,-3.216073e+07,3.151344e+07,5.040874e+07,1.015689e+08,4.848776e+07,-2.836602e+08,-1.242197e+08,2.800545e+08
-1.571964e+08,-3.854983e+07,-1.347622e+08,-2.199472e+08,-2.35107e+07,-7.335922e+07,2.589411e+08,2.30039e+08,1.70088e+08,2.611331e+08,-9.38346e+07,-1.534947e+07,1.256959e+08,4.518443e+07,1.326398e+08,-2.383034e+07,-2.596558e+08,-4.612512e+07,1.847268e+08
-6.196408e+07,8.89478e+07,-1.025293e+08,-1.142538e+08,-1420205,-6.164525e+07,1.761367e+08,1.331305e+08,3.546585e+07,3.209872e+08,-5.906406e+07,-2.815784e+07,1.31435e+08,2.053444e+07,1.246331e+08,-5.884779e+07,-2.227878e+08,3.486078e+07,1.994059e+07
-3.382208e+07,3.856976e+07,-5.940058e+07,-1.887067e+07,1.110843e+07,2898303,3.143592e+07,5.143585e+07,1674497,1.962103e+08,-5360024,-3.32126e+07,1.230112e+08,-231747.5,5.372636e+07,-3.436153e+07,-1.834541e+08,1.12874e+08,-5.32929e+07
-3.233152e+07,-1.892454e+08,-2.724861e+07,-7.746662e+07,3.903098e+07,3.585817e+07,3.289978e+07,6652727,-6.617684e+07,4.85215e+08,-6780198,-3.660672e+07,1.938503e+08,-4.268799e+07,1.216388e+08,-7.823395e+07,-4.755535e+08,6.500008e+07,1.221792e+07
-5.966376e+07,2.522582e+07,-8.10699e+07,-3.504571e+08,1.150716e+08,4.148633e+07,8.532608e+07,1.126679e+08,1.763129e+08,2.437046e+09,9.193094e+07,2.19383e+07,2.514044e+08,3.595015e+07,1.738562e+08,-4.270132e+07,-1.685412e+09,2.567272e+07,9.720472e+07
-1.214249e+08,6.02278e+08,-2.427011e+08,-7.041443e+08,1.68636e+08,7.639669e+07,1.120685e+08,4.202372e+08,1.651602e+08,2.698794e+09,9.642049e+07,1.742771e+08,2.312431e+08,1.581392e+08,1.99999e+08,5.495935e+07,-2.395985e+09,1.175472e+08,1.02733e+08
-1.156013e+08,8.850778e+08,-2.527278e+08,-3.688005e+08,7.04151e+07,1.206849e+08,2887461,4.183066e+08,-3.840808e+07,2.753541e+09,2.709663e+07,2.154472e+08,1.143047e+08,1.898854e+08,7.452422e+07,7.2927e+07,-8.500562e+08,1.279589e+08,-8.048817e+07
-1.279819e+08,4.621929e+08,-7.103932e+07,2.913534e+08,-1.21425e+08,4.572532e+07,-1.833269e+08,2.691812e+07,-1.149922e+08,-1.111631e+08,-6.037822e+07,1.710628e+08,-7591827,1.330913e+08,-8.11337e+07,2.551174e+07,6.667425e+08,2.629844e+07,-1.345166e+08
-4.820388e+07,-5.738953e+07,5.521191e+07,2.730765e+08,-8.355901e+07,-5.801739e+07,-8.666381e+07,-2.354968e+08,-1.289777e+08,-9.591596e+08,-9.187752e+07,4.450351e+07,9498676,3.644737e+07,1.478411e+07,690493.7,3.130988e+08,-1.287132e+08,-1.139191e+07
17392.3,-7.154694e+07,5.573564e+07,5411381,-1.59675e+07,-6.976466e+07,3.136206e+07,-1.484492e+08,2608051,2.037837e+08,-2.298836e+07,-1.464359e+07,6.33409e+07,3.655298e+07,5.503327e+07,3.156579e+07,-2.38124e+08,-1.279865e+08,3.054037e+07
-1.228724e+08,9.083876e+07,-4.68317e+07,-2.333479e+07,-3.746086e+07,1.184096e+07,-3.011269e+07,-3.950375e+07,-5.780754e+07,3.385335e+08,-6.241887e+07,7818488,7.996958e+07,1.050432e+08,5.219082e+07,1.482409e+08,-7.875209e+07,-3.174943e+07,-1.486289e+07
-7.618701e+07,1.197676e+08,-4232223,7.086072e+07,-7.720516e+07,1.223157e+07,-2.574566e+07,-6.828797e+07,-1.366369e+08,-5.11457e+08,-8.410534e+07,-1.76052e+07,6.910271e+07,6.349593e+07,2.707788e+07,1.320749e+08,3.246977e+08,-9.976834e+07,-4.351223e+07
-6.187037e+07,4.652882e+07,4.576061e+07,1.46686e+08,-1.274253e+08,-5.221941e+07,-8.497776e+07,-1.369822e+08,4.258096e+07,-7.293344e+08,1.370579e+07,-2.378993e+07,8.977732e+07,1.488847e+07,1.588224e+07,1.26455e+08,4.214269e+08,-1.646199e+08,-7.044785e+07
-6.851106e+07,-1.905584e+08,6.362489e+07,7.886935e+07,-2.618215e+07,-1.046644e+08,-2.941502e+07,-1.738682e+08,-2.182038e+07,-5.397274e+08,1.173325e+08,-9171906,1.237962e+08,-2.01825e+07,1.918715e+07,5.732811e+07,2.766523e+08,-1.642178e+08,7307680
-2.352196e+07,-1.331548e+08,1.74889e+08,4.702816e+07,9.59524e+07,-1.315421e+08,3.772896e+07,-2.163811e+08,-1.172894e+07,-3.313621e+08,2.03973e+08,-4.556076e+07,1.145591e+08,-6.855207e+07,-2966849,-7.44074e+07,3.354596e+08,-1.378471e+08,5.189614e+07
1.851129e+07,8.585627e+07,1.906445e+08,7.5448e+07,1.241591e+08,-8.494489e+07,-2.312166e+07,-1.626241e+08,-1.354341e+07,-3.983543e+08,2.34828e+08,-7.344821e+07,1818672,-4.66686e+07,-1.017324e+08,-1.143641e+08,3.456673e+08,-3.59159e+07,1.116086e+08
1.182332e+08,1.45874e+08,1.912628e+08,1.033751e+08,1.275325e+08,6442276,-3.55618e+07,-8.401747e+07,-1.661444e+08,-2.740911e+08,2.26623e+08,-7.838477e+07,-5.955333e+07,-7.709408e+07,-1.723302e+08,-1.531126e+08,2.880388e+08,1.255511e+07,5.591593e+07
9.528689e+07,1.323695e+08,1.518349e+08,1.545774e+08,7.447168e+07,8.329092e+07,-1.037678e+08,-3.146157e+07,-1.406225e+08,-2.657051e+08,2.575325e+08,-2.020745e+07,-1.249143e+08,-4.842537e+07,-2.386051e+08,-1.250133e+08,2.56115e+08,7.00654e+07,458712.3
2.461191e+07,5.541105e+07,1.318999e+08,1.525789e+08,5.401756e+07,1.017191e+08,-1.394093e+08,-4271702,-2.74939e+08,-1.826168e+08,2.109627e+08,-2.737935e+07,-1.410075e+08,-7.983857e+07,-2.092138e+08,-1.103535e+08,2.610126e+08,1.052874e+08,4.357864e+07
7.906897e+07,-1.067988e+07,1.658392e+08,6.61157e+07,4.635359e+07,8.073717e+07,-1.106852e+08,-4.791343e+07,-1.441983e+08,-2.542661e+08,2.227548e+08,-5.943215e+07,-1.406912e+08,-4.371126e+07,-1.826879e+08,-5.165858e+07,2.169078e+08,7.948002e+07,-7563790
-1916312,9.779526e+07,1.159153e+08,8.087529e+07,4.485876e+07,1.283084e+08,-1.525e+08,-5.318219e+07,-4.000439e+07,-2.420823e+08,1.852846e+08,6132145,-1.396709e+08,3.269562e+07,-1.725795e+08,-3.396943e+07,1.916386e+08,1.456954e+08,-1.200859e+07
-4.105075e+07,2.862903e+08,1.209658e+08,1.113465e+08,1.79513e+08,1.470258e+08,-4.810945e+07,-9.668359e+07,-1.3334e+08,-1.754692e+08,2.012187e+08,4.842059e+07,-4.062038e+07,1.084526e+07,-1.499157e+08,-1.385383e+08,1.766324e+08,1.738703e+08,-6.903342e+07
-1524773,4.369456e+08,1.698851e+08,1.365202e+08,2.270014e+08,1.614456e+08,-6.418998e+07,-1.374067e+08,-2.669159e+07,-1.418504e+08,1.837322e+08,2.738793e+07,-6.321476e+07,3.721328e+07,-1.795116e+08,-1.119169e+08,1.916596e+08,1.737481e+08,-1.338491e+08
3.860837e+07,3.444753e+08,1.119102e+08,9.208338e+07,1.517721e+08,1.489183e+08,-1.182818e+08,-1.357058e+08,-1.430731e+08,-1.984352e+08,1.181173e+08,-1.355095e+07,-9.437942e+07,8259752,-1.227183e+08,-2.254615e+07,1.220566e+08,1.673422e+08,-1.266199e+08
7.076749e+07,2.012242e+08,1.078869e+08,855016.3,9.926315e+07,9.981273e+07,-5.034322e+07,-1.124423e+08,-1.016937e+08,-1.7391e+08,1.078346e+08,-5.300614e+07,-6.747958e+07,-4.122869e+07,-7.524021e+07,2.629851e+07,7.27932e+07,7.710839e+07,-1.103915e+08
-6.160629e+07,2.068605e+08,2.988586e+07,4444148,6.047185e+07,6.2354e+07,-3.382109e+07,-7.138234e+07,1.407198e+07,-1.401752e+08,9.450689e+07,-6530313,-1.048887e+07,2.668067e+07,-4.34738e+07,6.559248e+07,7.940228e+07,2.960295e+07,-4.175993e+07
-7.687386e+07,2.469424e+08,3.437787e+07,-2.344435e+07,6.976694e+07,-1.103501e+07,6.573631e+07,-1.143302e+08,-1.11478e+08,-1.670515e+08,8.4848e+07,-4.829583e+07,1.182563e+08,-1.833215e+07,4.614666e+07,1.990844e+07,3.841496e+07,-5.205047e+07,1.038116e+07
-6.390251e+07,2.975074e+08,3.087955e+07,-4.555621e+07,3.976988e+07,-7.498968e+07,1.18942e+08,-8.003512e+07,5.008047e+07,-1.28659e+08,5.830167e+07,-5.890807e+07,1.315206e+08,-8787606,8.975135e+07,2.32091e+07,2.978161e+07,-1.321287e+08,2166936
-1.540463e+08,9.309397e+07,-4.867979e+07,-5.216167e+07,-3.963468e+07,-1.231424e+08,1.2136e+08,-3.406279e+07,7.188114e+07,-1.582811e+08,-3.588542e+07,-5.842838e+07,1.761834e+08,1441810,1.451088e+08,4.500724e+07,6275881,-1.038417e+08,9.115971e+07
-1.284791e+08,-3.147123e+07,-4.697987e+07,-1.224268e+08,-1.444965e+07,-1.586693e+08,2.137502e+08,-5.012042e+07,6.553653e+07,-3.463347e+07,-7.025665e+07,-3.389221e+07,1.737873e+08,-2.539909e+07,1.698674e+08,6488492,-2.450745e+07,-1.173936e+08,1.355792e+08
-1.751968e+08,1.507263e+08,-1.150226e+08,-5.818019e+07,-2.205073e+07,-1.068122e+08,2.093947e+08,-1.12587e+07,1.387671e+08,-9.467923e+07,-5.594133e+07,2.530294e+07,1.262293e+08,6.363773e+07,8.899654e+07,2.783756e+07,1.991518e+07,-4.538206e+07,1.038386e+08
-1.636485e+08,1.383244e+08,-1.005368e+08,-5.533222e+07,-1.527061e+07,-6.125457e+07,1.63363e+08,1.585814e+07,1.354417e+07,-774456.4,-7.46593e+07,3.606261e+07,8.490659e+07,6.207915e+07,5.243555e+07,2.857399e+07,-2723660,-2.897909e+07,1.279195e+08
-4.970806e+07,1.834729e+08,-3.148619e+07,-5.613717e+07,-3.257551e+07,-5.81231e+07,1.288247e+08,4.524689e+07,7.15084e+07,-4.572824e+07,-3.474884e+07,7.030087e+07,3.868576e+07,4.944832e+07,-5204804,6518370,4.567334e+07,-9.080054e+07,6.887591e+07
-5.998876e+07,3.514745e+08,-4.409711e+07,2.615669e+07,-7.130231e+07,-8.259345e+07,7.920351e+07,5.176603e+07,1014951,-6775218,-5.233868e+07,1.016893e+08,-2.034259e+07,8.715137e+07,-1.422967e+07,2.177442e+07,3.920616e+07,-1.224313e+08,2.9395e+07
4399798,4.254062e+08,7720362,2.487293e+07,-2.672387e+07,-1.310282e+08,6.581999e+07,-2.971448e+07,-8.848669e+07,-4074763,-8.250072e+07,9.198449e+07,7268517,6.190426e+07,4.185153e+07,1.958322e+07,3689123,-1.770633e+08,-4.039439e+07
-1.235387e+07,4.264038e+08,-3295669,6.709276e+07,-1.066446e+08,-1.019849e+08,6829938,-1507686,7.082264e+07,3842190,-6.355678e+07,1.150177e+08,3.292677e+07,8.125486e+07,3.028082e+07,4.636748e+07,5.38233e+07,-1.805247e+08,-9.747975e+07
4.548492e+07,2.065036e+08,3.991062e+07,1.924268e+07,-8.212111e+07,-1.209381e+08,2.392576e+07,-5619318,-7.171306e+07,-8586595,-5.739318e+07,4.653806e+07,1.108845e+08,-795487.2,4.377812e+07,2272150,4.304836e+07,-1.463999e+08,-7.214154e+07
1.205965e+08,1.372297e+08,1.056548e+08,-3.296426e+07,-4.886673e+07,-1.753637e+08,7.988158e+07,-4.238062e+07,-4.196256e+07,5.703878e+07,-1.500302e+07,-1.656399e+07,1.104332e+08,-7.683574e+07,6.493415e+07,-8154128,4.818068e+07,-1.884608e+08,-1.063061e+08
1.126464e+08,2.363996e+08,3.721924e+07,-5.849254e+07,-6.663336e+07,-1.899798e+08,4.012301e+07,-4.583272e+07,3738615,-546497.9,-9.328896e+07,-2.808109e+07,1.093594e+08,-7.447108e+07,7.917544e+07,7.716384e+07,2.762436e+07,-2.031599e+08,-2.636348e+07
1.247881e+08,2.393906e+08,4.214943e+07,-1.156808e+08,-1.788842e+07,-2.191906e+08,8.046094e+07,-1.867655e+07,1.705864e+07,7946329,-1.155574e+08,-5.150462e+07,1.645638e+08,-8.814134e+07,1.248943e+08,2.149413e+07,4.262974e+07,-2.379627e+08,5.998005e+07
9.954472e+07,2.487731e+08,7086320,-1.200203e+08,-3.656388e+07,-1.736925e+08,1.143577e+08,4554743,1.876763e+08,-3.240409e+07,-6.408921e+07,-5.592033e+07,1.249748e+08,-8.275784e+07,1.229531e+08,-4.971034e+07,4.69161e+07,-1.387002e+08,9.922478e+07
5.035531e+07,1.590199e+08,-3.158334e+07,-1.27462e+08,4.036936e+07,-1.635301e+08,1.389902e+08,-1.105864e+07,1.006105e+08,-5.711431e+07,-1.002555e+08,-7.028796e+07,1.085289e+08,-1.210465e+08,1.13646e+08,-4.276219e+07,1.230104e+07,-6.572934e+07,1.592483e+08
5.406045e+07,-2.085175e+07,-1.650529e+07,-1.902083e+08,1.210554e+08,-1.492544e+08,1.869878e+08,-2.425967e+07,1.361323e+08,54724.29,-1.118762e+08,-1.111991e+08,1.491492e+08,-1.334278e+08,1.069228e+08,5539505,5880469,-7.405777e+07,1.567046e+08
-3.882831e+07,-9.152725e+07,-7.349433e+07,-1.811337e+08,7.436327e+07,-8.936101e+07,1.333647e+08,2.705801e+07,2.123154e+08,-8.633335e+07,-1.393074e+08,-1.310288e+08,1.124824e+08,-1.005601e+08,1.148232e+08,5.020175e+07,1.944598e+07,-1.224461e+07,2.117603e+08
-5.930199e+07,-2.996321e+07,-5.501279e+07,-2.01468e+08,1.174678e+08,-6.616598e+07,1.468741e+08,9.11824e+07,5.290281e+07,3.56297e+07,-1.696155e+08,-1.335233e+08,8.394183e+07,-1.373154e+08,1.23107e+08,8284480,1.922539e+07,6515037,2.281435e+08
-5.19861e+07,1.762811e+08,-7.221583e+07,-1.260283e+08,9.112853e+07,-5.222387e+07,1.701104e+08,9.285496e+07,1.641503e+08,7.104781e+07,-1.609475e+08,-1.074686e+08,-2.168097e+07,-1.318432e+08,4.515921e+07,9978858,-1.196454e+07,9509093,2.261137e+08
